06,0.006600856781005859
2067.06,21761,1.0575196743011475
2067.06,21762,1.0591845512390137
2067.06,21764,1.0597996711730957
2067.06,21765,1.0626673698425293
2067.06,21766,1.0633008480072021
2067.06,21767,1.0645818710327148
2067.06,21769,1.0652129650115967
2067.06,21770,1.0672848224639893
2067.06,21771,1.0678865909576416
2067.06,21772,1.06850004196167
2067.06,21774,1.070150375366211
2067.06,21775,1.0707910060882568
2067.06,21776,1.0735621452331543
2067.06,21777,1.0744106769561768
2067.06,21778,1.0764505863189697
2067.06,21781,1.077315330505371
2067.06,21782,1.0791785717010498
2067.06,21783,1.082198143005371
2067.06,21784,1.0855152606964111
2067.06,21786,1.086252212524414
2067.06,21787,1.0867853164672852
2067.06,21788,1.0875585079193115
2067.06,21789,1.0881729125976562
2067.06,21791,1.0888302326202393
2067.06,21792,1.0894227027893066
2067.06,21793,1.0898163318634033
2067.06,21794,1.090595006942749
2283.48,21796,1.0926265716552734
2283.48,21797,1.093653917312622
2283.48,21798,1.094588041305542
2283.48,21799,1.0952670574188232
2283.48,21801,1.0974922180175781
2283.48,21802,1.0990500450134277
2283.48,21803,1.0999906063079834
2283.48,21804,1.1007263660430908
2283.48,21806,1.1029517650604248
2283.48,21807,1.1081829071044922
2283.48,21808,1.110076904296875
2283.48,21809,1.110708236694336
2283.48,21811,1.1113698482513428
2283.48,21812,1.1119937896728516
2283.48,21813,1.1126232147216797
2283.48,21814,1.1131932735443115
2283.48,21816,1.1138405799865723
2283.48,21817,1.1144616603851318
2283.48,21818,1.115049123764038
2283.48,21819,1.1163814067840576
2283.48,21821,1.117175579071045
2283.48,21823,1.1193552017211914
2283.48,21824,1.120149850845337
2283.48,21825,1.121757984161377
2283.48,21827,1.122854471206665
2283.48,21828,1.124542236328125
2283.48,21829,1.1265175342559814
2283.48,21830,1.128415584564209
2283.48,21832,1.1290013790130615
2283.48,21833,1.1300227642059326
2283.48,21834,1.13065505027771
2283.48,21835,1.1323790550231934
2283.48,21837,1.1329810619354248
2283.48,21838,1.1336474418640137
2283.48,21839,1.1354377269744873
2283.48,21840,1.1360342502593994
2283.48,21842,1.1383516788482666
2283.48,21843,1.138909101486206
2283.48,21844,1.1408424377441406
2283.48,21845,1.141524314880371
2283.48,21846,1.1436247825622559
2283.48,21848,1.1443090438842773
2283.48,21849,1.1464855670928955
2283.48,21850,1.1488001346588135
2283.48,21851,1.1517791748046875
2283.48,21853,1.153282642364502
2283.48,21854,1.1539175510406494
2283.48,21855,1.1544506549835205
2283.48,21856,1.155029058456421
2283.48,21858,1.1557433605194092
2283.48,21859,1.1563467979431152
2283.48,21860,1.1575629711151123
2283.48,21861,1.1581575870513916
2283.48,21863,1.160909652709961
2283.48,21864,1.1617319583892822
2283.48,21866,1.1627788543701172
2283.48,21867,1.1635537147521973
2283.48,21869,1.165318250656128
2283.48,21870,1.165959358215332
2283.48,21871,1.168058156967163
2283.48,21872,1.1687214374542236
2283.48,21874,1.1707229614257812
2283.48,21875,1.171440839767456
2283.48,21876,1.1720407009124756
2283.48,21877,1.1759147644042969
2283.48,21879,1.176818609237671
2283.48,21880,1.177520513534546
2283.48,21881,1.178175687789917
2283.48,21882,1.1789627075195312
2283.48,21884,1.179729700088501
2283.48,21885,1.1818950176239014
2283.48,21886,1.1848959922790527
2283.48,21887,1.1865196228027344
2283.48,21889,1.1870903968811035
2283.48,21890,1.1877665519714355
2283.48,21891,1.188598394393921
2283.48,21892,1.189882755279541
2283.48,21894,1.1907038688659668
2283.48,21895,1.1913695335388184
2283.48,21896,1.192671298980713
2348.41,21897,1.1934943199157715
2348.41,21899,1.1964409351348877
2348.41,21900,1.1972002983093262
2348.41,21901,1.1979925632476807
2348.41,21902,1.1984999179840088
2348.41,21904,1.2009241580963135
2348.41,21905,1.2016799449920654
2348.41,21906,1.2034671306610107
2348.41,21907,1.20412278175354
2348.41,21909,1.2063038349151611
2348.41,21911,1.2072522640228271
2348.41,21912,1.2092726230621338
2348.41,21913,1.210111141204834
2348.41,21914,1.2115991115570068
2348.41,21916,1.2124714851379395
2348.41,21917,1.2144112586975098
2348.41,21918,1.2176475524902344
2348.41,21919,1.2225544452667236
2348.41,21921,1.2233808040618896
2348.41,21922,1.2240009307861328
2348.41,21923,1.2245378494262695
2348.41,21924,1.2252120971679688
2348.41,21926,1.225721836090088
2348.41,21927,1.2263822555541992
2348.41,21928,1.226881504058838
2348.41,21929,1.227381706237793
2348.41,21931,1.2279009819030762
2348.41,21932,1.2283670902252197
2348.41,21933,1.2305912971496582
2348.41,21934,1.2311315536499023
2348.41,21936,1.2316539287567139
2348.41,21937,1.2334141731262207
2348.41,21938,1.2340242862701416
2348.41,21939,1.236093282699585
2348.41,21941,1.2365355491638184
2348.41,21942,1.2388250827789307
2348.41,21943,1.2393600940704346
2348.41,21944,1.2430689334869385
2348.41,21946,1.24383544921875
2348.41,21947,1.247220516204834
2348.41,21948,1.2502131462097168
2348.41,21949,1.2507600784301758
2348.41,21952,1.251272201538086
2348.41,21953,1.251786231994629
2348.41,21954,1.252265453338623
2348.41,21955,1.252816915512085
2348.41,21957,1.2534239292144775
2348.41,21958,1.2539162635803223
2348.41,21959,1.2551960945129395
2348.41,21960,1.255722999572754
2348.41,21962,1.2579584121704102
2348.41,21963,1.2586002349853516
2348.41,21964,1.2606725692749023
2348.41,21965,1.2613208293914795
2348.41,21967,1.2633187770843506
2348.41,21968,1.2639424800872803
2348.41,21969,1.2661364078521729
2348.41,21970,1.2669172286987305
2348.41,21972,1.2689354419708252
2348.41,21973,1.269824743270874
2348.41,21974,1.2714452743530273
2348.41,21975,1.2720940113067627
2348.41,21976,1.2726349830627441
2348.41,21978,1.2744293212890625
2348.41,21979,1.2751755714416504
2348.41,21980,1.280038833618164
2348.41,21981,1.2832746505737305
2348.41,21983,1.283914566040039
2348.41,21984,1.2844738960266113
2348.41,21985,1.2877871990203857
2348.41,21986,1.2886343002319336
2348.41,21988,1.2892537117004395
2348.41,21989,1.28977370262146
2348.41,21990,1.2908754348754883
2348.41,21991,1.2914981842041016
2348.41,21994,1.2920458316802979
2348.41,21995,1.2925407886505127
2348.41,21996,1.2932851314544678
2348.41,21997,1.293750524520874
2351.58,21999,1.2941668033599854
2351.58,22000,1.296067714691162
2351.58,22001,1.2965915203094482
2351.58,22002,1.2987887859344482
2351.58,22004,1.2994182109832764
2351.58,22005,1.3015267848968506
2351.58,22006,1.3021340370178223
2351.58,22007,1.3053159713745117
2351.58,22009,1.3062758445739746
2351.58,22010,1.3078689575195312
2351.58,22011,1.3084626197814941
2351.58,22012,1.3095214366912842
2351.58,22014,1.310030460357666
2351.58,22015,1.3123347759246826
2351.58,22016,1.3137836456298828
2351.58,22017,1.315504550933838
2351.58,22019,1.3186938762664795
2351.58,22020,1.319345474243164
2351.58,22021,1.3198118209838867
2351.58,22022,1.3202769756317139
2351.58,22024,1.3207643032073975
2351.58,22025,1.3213701248168945
2351.58,22026,1.323282241821289
2351.58,22027,1.3241603374481201
2351.58,22029,1.3259944915771484
2351.58,22030,1.3267719745635986
2351.58,22031,1.328624963760376
2351.58,22032,1.3292438983917236
2351.58,22034,1.331312656402588
2351.58,22035,1.3318235874176025
2351.58,22037,1.334841012954712
2351.58,22038,1.3355367183685303
2351.58,22039,1.3361074924468994
2351.58,22041,1.3368706703186035
2351.58,22042,1.3374576568603516
2351.58,22043,1.3395507335662842
2351.58,22044,1.3400921821594238
2351.58,22046,1.342557668685913
2351.58,22047,1.3432056903839111
2351.58,22048,1.3449628353118896
2351.58,22049,1.3457732200622559
2351.58,22051,1.3476970195770264
2351.58,22052,1.3486309051513672
2351.58,22053,1.3514082431793213
2351.58,22054,1.3524503707885742
2351.58,22056,1.3530230522155762
2351.58,22057,1.35347318649292
2351.58,22058,1.354022741317749
2351.58,22059,1.3559064865112305
2351.58,22061,1.3564727306365967
2351.58,22062,1.3594486713409424
2351.58,22063,1.360109806060791
2351.58,22064,1.3613324165344238
2351.58,22066,1.3620223999023438
2351.58,22067,1.3640618324279785
2351.58,22068,1.3646657466888428
2351.58,22069,1.366725206375122
2351.58,22071,1.3672847747802734
2351.58,22072,1.369433879852295
2351.58,22073,1.3699920177459717
2351.58,22074,1.3721277713775635
2351.58,22076,1.3727443218231201
2351.58,22077,1.3763806819915771
2351.58,22079,1.3772141933441162
2351.58,22080,1.3777894973754883
2351.58,22082,1.3782849311828613
2351.58,22083,1.3787429332733154
2351.58,22084,1.380974531173706
2351.58,22085,1.3826563358306885
2351.58,22087,1.3851280212402344
2351.58,22088,1.3863277435302734
2351.58,22089,1.3871595859527588
2351.58,22090,1.387718677520752
2351.58,22092,1.3884527683258057
2351.58,22093,1.3893516063690186
2351.58,22094,1.3920090198516846
2351.58,22095,1.3926753997802734
2351.58,22097,1.3938794136047363
2351.58,22098,1.39438796043396
2351.58,22099,1.394942283630371
2160.92,22100,1.3969099521636963
2160.92,22102,1.3977222442626953
