rpm,time_diff,x
3069.72,10508,10.110317707061768
3069.72,10509,10.111115217208862
3069.72,10510,10.113165140151978
3069.72,10511,10.11411166191101
3069.72,10513,10.115684270858765
3069.72,10514,10.116878032684326
3069.72,10515,10.118351459503174
3069.72,10516,10.11897873878479
3069.72,10518,10.119581460952759
3069.72,10519,10.121275186538696
3069.72,10520,10.122092247009277
3069.72,10521,10.125662088394165
3069.72,10523,10.126962423324585
3069.72,10524,10.127480030059814
3069.72,10525,10.128073930740356
3069.72,10526,10.129367113113403
3069.72,10528,10.130066633224487
3069.72,10529,10.132002592086792
3069.72,10530,10.132513999938965
3069.72,10531,10.134654521942139
3069.72,10533,10.135136604309082
3069.72,10534,10.137699127197266
3069.72,10535,10.139331102371216
3069.72,10536,10.139900922775269
3069.72,10539,10.140367984771729
3069.72,10540,10.140846014022827
3069.72,10541,10.143013000488281
3069.72,10542,10.1437087059021
3069.72,10544,10.145665645599365
3069.72,10545,10.146279096603394
3069.72,10546,10.14897108078003
3069.72,10547,10.149527788162231
3069.72,10549,10.151254653930664
3069.72,10550,10.151916265487671
3069.72,10551,10.15375828742981
3069.72,10552,10.154449939727783
3069.72,10554,10.156468391418457
3069.72,10555,10.157165288925171
3253.60,10556,10.159139633178711
3253.60,10557,10.159709692001343
3253.60,10559,10.16092824935913
3253.60,10560,10.162010908126831
3253.60,10561,10.16261911392212
3253.60,10562,10.165230512619019
3253.60,10564,10.166065216064453
3253.60,10565,10.168067693710327
3253.60,10566,10.16875958442688
3253.60,10567,10.170394659042358
3253.60,10569,10.171050548553467
3253.60,10570,10.172911405563354
3253.60,10571,10.173575639724731
3253.60,10572,10.17559289932251
3253.60,10573,10.176239967346191
3253.60,10575,10.178352117538452
3253.60,10576,10.179172277450562
3253.60,10577,10.18042516708374
3253.60,10578,10.18106198310852
3253.60,10580,10.181836128234863
3253.60,10582,10.183749437332153
3253.60,10583,10.184251070022583
3253.60,10584,10.186444520950317
3253.60,10586,10.186979532241821
3253.60,10587,10.189154148101807
3253.60,10588,10.189625263214111
3253.60,10589,10.192733526229858
3253.60,10591,10.19330382347107
3253.60,10592,10.194575071334839
3253.60,10593,10.195120096206665
3253.60,10594,10.197298526763916
3253.60,10596,10.197925806045532
3253.60,10597,10.199992179870605
3253.60,10598,10.200552940368652
3253.60,10599,10.20100736618042
3253.60,10601,10.202865600585938
3253.60,10602,10.203440189361572
3253.60,10603,10.205543041229248
3253.60,10604,10.20614504814148
3253.60,10606,10.208346128463745
3128.63,10607,10.209022760391235
3128.63,10608,10.211109161376953
3128.63,10609,10.211735010147095
3128.63,10611,10.21375060081482
3128.63,10612,10.21517014503479
3128.63,10613,10.216399669647217
3128.63,10614,10.2173593044281
3128.63,10616,10.21908688545227
3128.63,10617,10.219765186309814
3128.63,10618,10.2202730178833
3128.63,10619,10.221943855285645
3128.63,10621,10.222621202468872
3128.63,10622,10.225975036621094
3128.63,10624,10.22659707069397
3128.63,10625,10.227266550064087
3128.63,10627,10.227745532989502
3128.63,10628,10.230060338973999
3128.63,10629,10.230648756027222
3128.63,10630,10.232782125473022
3128.63,10632,10.233713865280151
3128.63,10633,10.235414505004883
3128.63,10634,10.236332893371582
3128.63,10635,10.239960670471191
3128.63,10636,10.240593433380127
3128.63,10638,10.242228269577026
3128.63,10639,10.243416786193848
3128.63,10640,10.243932008743286
3128.63,10641,10.244415521621704
3128.63,10643,10.244905233383179
3128.63,10644,10.246380805969238
3128.63,10645,10.24745488166809
3128.63,10646,10.249062061309814
3128.63,10648,10.249683141708374
3128.63,10649,10.2518150806427
3128.63,10650,10.252421855926514
3128.63,10651,10.254441022872925
3128.63,10653,10.255062580108643
3128.63,10654,10.257161855697632
3128.63,10655,10.258312463760376
3128.63,10656,10.259840250015259
3288.94,10658,10.260463953018188
3288.94,10659,10.260958909988403
3288.94,10660,10.262746334075928
3288.94,10661,10.263616800308228
3288.94,10663,10.265454530715942
3288.94,10664,10.26607370376587
3288.94,10665,10.26813817024231
3288.94,10667,10.269080877304077
3288.94,10669,10.270894289016724
3288.94,10670,10.27144980430603
3288.94,10671,10.273600101470947
3288.94,10672,10.274426937103271
3288.94,10674,10.276358842849731
3288.94,10675,10.277201414108276
3288.94,10676,10.278988599777222
3288.94,10677,10.27975606918335
3288.94,10679,10.282297372817993
3288.94,10680,10.28294563293457
3288.94,10681,10.284163236618042
3288.94,10682,10.284797430038452
3288.94,10684,10.285345077514648
3288.94,10685,10.287203550338745
3288.94,10686,10.288175582885742
3288.94,10687,10.289829730987549
3288.94,10689,10.290956020355225
3288.94,10690,10.292955160140991
3288.94,10691,10.293558597564697
3288.94,10692,10.29534912109375
3288.94,10694,10.29590368270874
3288.94,10695,10.298408031463623
3288.94,10696,10.29897689819336
3288.94,10697,10.300660848617554
3288.94,10699,10.30118203163147
3288.94,10700,10.301657915115356
3288.94,10701,10.304043531417847
3288.94,10702,10.304632425308228
3288.94,10703,10.306302547454834
3288.94,10705,10.307031154632568
3288.94,10706,10.308990001678467
3288.94,10707,10.310269355773926
3127.21,10708,10.311663150787354
3127.21,10711,10.312175035476685
3127.21,10712,10.314392566680908
3127.21,10713,10.315609216690063
3127.21,10714,10.31705117225647
3127.21,10716,10.317601203918457
3127.21,10717,10.31972360610962
3127.21,10718,10.320279121398926
3127.21,10719,10.322500467300415
3127.21,10721,10.323082685470581
3127.21,10722,10.323916673660278
3127.21,10723,10.3261559009552
3127.21,10724,10.3270263671875
3127.21,10726,10.328286170959473
3127.21,10727,10.329744815826416
3127.21,10728,10.330762147903442
3127.21,10729,10.331249952316284
3127.21,10731,10.333462715148926
3127.21,10732,10.334105968475342
3127.21,10733,10.336111068725586
3127.21,10734,10.33677887916565
3127.21,10736,10.33900237083435
3127.21,10737,10.340027570724487
3127.21,10738,10.341500043869019
3127.21,10739,10.342161655426025
3127.21,10741,10.343305349349976
3127.21,10742,10.344364166259766
3127.21,10743,10.345104694366455
3127.21,10744,10.347000360488892
3127.21,10746,10.348664045333862
3127.21,10747,10.349714517593384
3127.21,10748,10.350292682647705
3127.21,10749,10.352451801300049
3127.21,10752,10.352990627288818
3127.21,10753,10.355613708496094
3127.21,10754,10.356144905090332
3127.21,10755,10.357876300811768
3127.21,10757,10.3584725856781
3127.21,10758,10.360594987869263
3127.21,10759,10.361236333847046
3127.21,10760,10.363329648971558
3260.94,10762,10.363914966583252
3260.94,10763,10.364459037780762
3260.94,10764,10.366126537322998
3260.94,10765,10.366968154907227
3260.94,10766,10.368827819824219
3260.94,10768,10.369425773620605
3260.94,10769,10.371476411819458
3260.94,10770,10.37205982208252
3260.94,10771,10.37419605255127
3260.94,10773,10.374783277511597
3260.94,10774,10.376923084259033
3260.94,10775,10.377549409866333
3260.94,10776,10.379632711410522
3260.94,10778,10.380387544631958
3260.94,10779,10.382364988327026
3260.94,10780,10.383103847503662
3260.94,10781,10.383883953094482
3260.94,10783,10.385188341140747
3260.94,10784,10.385841369628906
3260.94,10785,10.38799786567688
3260.94,10786,10.388720512390137
3260.94,10788,10.39056396484375
3260.94,10789,10.391387701034546
3260.94,10790,10.393478870391846
3260.94,10791,10.394418478012085
3260.94,10793,10.396100282669067
3260.94,10795,10.397518634796143
3260.94,10796,10.398686647415161
3260.94,10797,10.399399757385254
3260.94,10799,10.401488304138184
3260.94,10800,10.402061700820923
3260.94,10801,10.404049396514893
3260.94,10802,10.404532194137573
3260.94,10804,10.404989004135132
3260.94,10805,10.406909227371216
3260.94,10806,10.407464027404785
3260.94,10807,10.409706115722656
3260.94,10809,10.41035008430481
3260.94,10810,10.412349939346313
3260.94,10811,10.412912368774414
3260.94,10812,10.4150710105896
3110.41,10814,10.415634155273438
3110.41,10815,10.417759656906128
3110.41,10816,10.418366432189941
3110.41,10817,10.420472860336304
3110.41,10819,10.421078205108643
3110.41,10820,10.423216581344604
3110.41,10821,10.423849821090698
3110.41,10822,10.424403429031372
3110.41,10824,10.426011323928833
3110.41,10825,10.426608324050903
3110.41,10826,10.428712129592896
3110.41,10827,10.429276466369629
3110.41,10829,10.43149185180664
3110.41,10830,10.43258786201477
3110.41,10831,10.434108257293701
3110.41,10832,10.434795618057251
3110.41,10833,10.437132358551025
3110.41,10835,10.43802285194397
3110.41,10836,10.43952989578247
3110.41,10838,10.440165758132935
3110.41,10839,10.442439079284668
3110.41,10841,10.443079471588135
3110.41,10842,10.444912195205688
3110.41,10843,10.446170806884766
3110.41,10844,10.446866750717163
3110.41,10846,10.447788000106812
3110.41,10847,10.448722124099731
3110.41,10848,10.450395584106445
3110.41,10849,10.450900793075562
3110.41,10851,10.453084230422974
3110.41,10852,10.453701734542847
3110.41,10853,10.455853939056396
3110.41,10854,10.456337928771973
3110.41,10856,10.45851445198059
3110.41,10857,10.458999156951904
3110.41,10858,10.461258888244629
3110.41,10859,10.46179986000061
3110.41,10861,10.463975191116333
3110.41,10862,10.464534282684326
3110.41,10863,10.465053796768188
3110.41,10864,10.466817855834961
3250.86,10866,10.467378377914429
3250.86,10867,10.469549179077148
3250.86,10868,10.470498323440552
3250.86,10869,10.472211837768555
3250.86,10871,10.472639799118042
3250.86,10872,10.474943399429321
3250.86,10873,10.475530624389648
3250.86,10874,10.477637767791748
3250.86,10876,10.478185415267944
3250.86,10877,10.480347871780396
3250.86,10878,10.480939388275146
3250.86,10880,10.4831383228302
3250.86,10882,10.483866453170776
3250.86,10883,10.48577618598938
3250.86,10884,10.486486911773682
3250.86,10885,10.487024307250977
3250.86,10887,10.488765001296997
3250.86,10888,10.489705085754395
3250.86,10889,10.491360902786255
3250.86,10890,10.492146015167236
3250.86,10892,10.494007110595703
3250.86,10893,10.4945969581604
3250.86,10894,10.496846914291382
3250.86,10895,10.497430562973022
3250.86,10896,10.499402284622192
3250.86,10898,10.499871253967285
3250.86,10899,10.502361536026001
3250.86,10900,10.503193855285645
3250.86,10901,10.50493597984314
3250.86,10903,10.505412817001343
3250.86,10904,10.505828857421875
3250.86,10905,10.50762677192688
3250.86,10906,10.508123636245728
3250.86,10908,10.510696411132812
3250.86,10909,10.511272192001343
3250.86,10910,10.513059854507446
3250.86,10911,10.51364254951477
3250.86,10913,10.515753507614136
3250.86,10914,10.51632571220398
3250.86,10915,10.518596887588501
3250.86,10916,10.518988370895386
3104.36,10918,10.521155834197998
3104.36,10919,10.521737813949585
3104.36,10920,10.523842096328735
3104.36,10921,10.524394035339355
3104.36,10924,10.526618480682373
3104.36,10925,10.527342081069946
3104.36,10926,10.52791142463684
3104.36,10927,10.529580354690552
3104.36,10929,10.531133890151978
3104.36,10930,10.532516479492188
3104.36,10931,10.533477067947388
3104.36,10932,10.535171270370483
3104.36,10934,10.535834550857544
3104.36,10935,10.537948608398438
3104.36,10936,10.538833618164062
3104.36,10937,10.54266881942749
3104.36,10939,10.543460130691528
3104.36,10940,10.544106006622314
3104.36,10941,10.544792890548706
3104.36,10942,10.546152114868164
3104.36,10944,10.547045469284058
3104.36,10945,10.547505617141724
3104.36,10946,10.548670768737793
3104.36,10947,10.54930305480957
3104.36,10949,10.551109313964844
3104.36,10950,10.551563739776611
3104.36,10951,10.55378794670105
3104.36,10952,10.55424690246582
3104.36,10954,10.556522369384766
3104.36,10955,10.556999683380127
3104.36,10956,10.559253215789795
3104.36,10957,10.559789180755615
3104.36,10959,10.561929702758789
3104.36,10960,10.562474489212036
3104.36,10961,10.564734697341919
3104.36,10962,10.565342664718628
3104.36,10963,10.567352533340454
3104.36,10966,10.567893028259277
3104.36,10967,10.568394184112549
3104.36,10968,10.57021975517273
3247.23,10969,10.570789098739624
3247.23,10971,10.573045015335083
3247.23,10972,10.573575019836426
3247.23,10973,10.575639009475708
3247.23,10974,10.576753377914429
3247.23,10976,10.578442811965942
3247.23,10977,10.579188823699951
3247.23,10978,10.581003189086914
3247.23,10979,10.581750392913818
3247.23,10981,10.583757638931274
3247.23,10982,10.584385633468628
3247.23,10983,10.586566925048828
3247.23,10984,10.587554216384888
3247.23,10986,10.588114023208618
3247.23,10987,10.589802742004395
3247.23,10988,10.590893745422363
3247.23,10989,10.59227705001831
3247.23,10991,10.593222856521606
3247.23,10992,10.59471607208252
3247.23,10993,10.596346378326416
3247.23,10994,10.597572088241577
3247.23,10996,10.598843336105347
3247.23,10997,10.600050926208496
3247.23,10998,10.601547002792358
3247.23,10999,10.602755546569824
3247.23,11001,10.603899717330933
3247.23,11002,10.605461359024048
3247.23,11003,10.606013774871826
3247.23,11004,10.608176708221436
3247.23,11006,10.6087806224823
3247.23,11008,10.60935115814209
3247.23,11009,10.611069917678833
3247.23,11010,10.611614465713501
3247.23,11012,10.613750696182251
3247.23,11013,10.614400863647461
3247.23,11014,10.616447925567627
3247.23,11015,10.617075681686401
3247.23,11017,10.619152069091797
3247.23,11018,10.619823455810547
3247.23,11019,10.621933937072754
3247.23,11020,10.622668027877808
3102.19,11022,10.62454342842102
3102.19,11023,10.625341176986694
3102.19,11024,10.627301454544067
3102.19,11025,10.627947568893433
3102.19,11026,10.628579139709473
3102.19,11028,10.630146741867065
3102.19,11029,10.630826234817505
3102.19,11030,10.63298487663269
3102.19,11031,10.633690118789673
3102.19,11033,10.635568857192993
3102.19,11034,10.63628101348877
3102.19,11035,10.638573169708252
3102.19,11036,10.64024305343628
3102.19,11038,10.640847206115723
3102.19,11039,10.64125680923462
3102.19,11040,10.643638849258423
3102.19,11041,10.64417028427124
3102.19,11043,10.646295547485352
3102.19,11044,10.646848440170288
3102.19,11045,10.649036884307861
3102.19,11046,10.649604082107544
3102.19,11048,10.650049209594727
3102.19,11049,10.651859521865845
3102.19,11051,10.652408361434937
3102.19,11052,10.654520034790039
3102.19,11054,10.655057191848755
3102.19,11055,10.657254457473755
3102.19,11056,10.657773494720459
3102.19,11057,10.659905910491943
3102.19,11059,10.660426616668701
3102.19,11060,10.662738561630249
3102.19,11061,10.663328170776367
3102.19,11062,10.66537594795227
3102.19,11064,10.665965795516968
3102.19,11065,10.668182611465454
3102.19,11066,10.66879940032959
3102.19,11067,10.669336795806885
3102.19,11069,10.67090916633606
3102.19,11070,10.671446800231934
3102.19,11071,10.673622131347656
3102.19,11072,10.674202680587769
3245.93,11074,10.676635265350342
3245.93,11075,10.677287817001343
3245.93,11076,10.678958177566528
3245.93,11077,10.67961835861206
3245.93,11079,10.681938886642456
3245.93,11080,10.682745218276978
3245.93,11081,10.684623718261719
3245.93,11082,10.685261487960815
3245.93,11084,10.687198638916016
3245.93,11085,10.687988042831421
3245.93,11086,10.690074443817139
3245.93,11087,10.690664529800415
3245.93,11089,10.691082000732422
3245.93,11090,10.69306468963623
3245.93,11091,10.693651914596558
3245.93,11092,10.69566822052002
3245.93,11094,10.696865558624268
3245.93,11096,10.698148488998413
3245.93,11097,10.699021339416504
3245.93,11098,10.701081037521362
3245.93,11099,10.70162320137024
3245.93,11101,10.703472137451172
3245.93,11102,10.704445362091064
3245.93,11103,10.7064208984375
3245.93,11104,10.707043886184692
3245.93,11106,10.709152460098267
3245.93,11107,10.710041046142578
3245.93,11108,10.710524797439575
3245.93,11109,10.711719989776611
3245.93,11111,10.712321758270264
3245.93,11112,10.714535474777222
3245.93,11113,10.715571641921997
3245.93,11114,10.717119455337524
3245.93,11116,10.717654466629028
3245.93,11117,10.71984577178955
3245.93,11118,10.720386981964111
3245.93,11119,10.722567796707153
3245.93,11121,10.72312879562378
3245.93,11122,10.725285291671753
3245.93,11123,10.72590160369873
3245.93,11124,10.727968215942383
3101.40,11126,10.728521823883057
3101.40,11127,10.730632543563843
3101.40,11128,10.73117446899414
3101.40,11129,10.732150077819824
3101.40,11131,10.733524560928345
3101.40,11132,10.734488010406494
3101.40,11133,10.736220121383667
3101.40,11134,10.73678994178772
3101.40,11137,10.738896369934082
3101.40,11138,10.73946475982666
3101.40,11139,10.741628885269165
3101.40,11140,10.74219536781311
3101.40,11142,10.744367599487305
3101.40,11143,10.744885444641113
3101.40,11144,10.747023344039917
3101.40,11145,10.74755334854126
3101.40,11147,10.749713897705078
3101.40,11148,10.750287294387817
3101.40,11149,10.750729084014893
3101.40,11150,10.752577066421509
3101.40,11152,10.753158330917358
3101.40,11153,10.755288362503052
3101.40,11154,10.755887746810913
3101.40,11155,10.757997274398804
3101.40,11157,10.758583784103394
3101.40,11158,10.762073993682861
3101.40,11159,10.762710332870483
3101.40,11160,10.763365983963013
3101.40,11161,10.763817310333252
3101.40,11163,10.766136646270752
3101.40,11164,10.766761064529419
3101.40,11165,10.768795013427734
3101.40,11166,10.769360065460205
3101.40,11168,10.771453619003296
3101.40,11169,10.772028923034668
3101.40,11170,10.772494316101074
3101.40,11171,10.774266242980957
3101.40,11173,10.774745464324951
3101.40,11174,10.7769775390625
3101.40,11175,10.77811074256897
3101.40,11176,10.779672145843506
3219.33,11179,10.780143737792969
3219.33,11180,10.782409906387329
3219.33,11181,10.782953977584839
3219.33,11182,10.785149574279785
3219.33,11184,10.785707473754883
3219.33,11185,10.787930965423584
3219.33,11186,10.788674116134644
3219.33,11187,10.79051947593689
3219.33,11189,10.791061162948608
3219.33,11190,10.7915518283844
3219.33,11191,10.793411016464233
3219.33,11192,10.794538497924805
3219.33,11194,10.796055793762207
3219.33,11195,10.796574592590332
3219.33,11196,10.798885107040405
3219.33,11197,10.799484729766846
3219.33,11199,10.801513433456421
3219.33,11200,10.802068710327148
3219.33,11201,10.80419921875
3219.33,11202,10.804792404174805
3219.33,11204,10.806905508041382
3219.33,11205,10.807467222213745
3219.33,11206,10.809579372406006
3219.33,11207,10.81017780303955
3219.33,11209,10.812281608581543
3219.33,11210,10.81285834312439
3219.33,11211,10.813555002212524
3219.33,11212,10.815238952636719
3219.33,11214,10.815819263458252
3219.33,11215,10.817883968353271
3219.33,11216,10.819659948348999
3219.33,11217,10.820501804351807
3219.33,11219,10.82099723815918
3219.33,11220,10.823267459869385
3219.33,11222,10.823835134506226
3219.33,11223,10.825968742370605
3219.33,11224,10.826547384262085
3219.33,11226,10.828643321990967
3219.33,11227,10.82925033569336
3219.33,11228,10.83137845993042
3108.07,11229,10.83228850364685
3108.07,11231,10.832773923873901
3108.07,11232,10.834185600280762
3108.07,11233,10.834732055664062
3108.07,11234,10.836968898773193
3108.07,11236,10.83759069442749
3108.07,11237,10.839758157730103
3108.07,11238,10.84038233757019
3108.07,11239,10.842676639556885
3108.07,11241,10.843343019485474
3108.07,11242,10.84509539604187
3108.07,11243,10.845764398574829
3108.07,11244,10.84789252281189
3108.07,11246,10.848754167556763
3108.07,11247,10.8504478931427
3108.07,11248,10.851282596588135
3108.07,11249,10.853146314620972
3108.07,11251,10.853766679763794
3108.07,11252,10.854306697845459
3108.07,11253,10.85592794418335
3108.07,11254,10.856501340866089
3108.07,11256,10.858782291412354
3108.07,11257,10.861488342285156
3108.07,11258,10.861993789672852
3108.07,11259,10.862440586090088
3108.07,11261,10.86418104171753
3108.07,11262,10.864710092544556
3108.07,11264,10.866862773895264
3108.07,11265,10.867464542388916
3108.07,11267,10.86954379081726
3108.07,11268,10.87004542350769
3108.07,11269,10.872184991836548
3108.07,11270,10.87267279624939
3108.07,11272,10.873115062713623
3108.07,11273,10.875039100646973
3108.07,11274,10.875598430633545
3108.07,11275,10.877713680267334
3108.07,11277,10.878197431564331
3108.07,11278,10.880424737930298
3108.07,11279,10.880958795547485
3108.07,11280,10.883146286010742
3249.46,11282,10.883688926696777
3249.46,11283,10.88583779335022
3249.46,11284,10.886352300643921
3249.46,11285,10.888755798339844
3249.46,11287,10.889304637908936
3249.46,11288,10.891249895095825
3249.46,11289,10.891788721084595
3249.46,11290,10.89392352104187
3249.46,11291,10.894551753997803
3249.46,11293,10.894988536834717
3249.46,11294,10.896823167800903
3249.46,11295,10.897351264953613
3249.46,11296,10.899415493011475
3249.46,11298,10.900320291519165
3249.46,11299,10.902200698852539
3249.46,11300,10.902727127075195
3249.46,11301,10.90486764907837
3249.46,11303,10.905408382415771
3249.46,11304,10.907583475112915
3249.46,11305,10.908228874206543
3249.46,11307,10.910301446914673
3249.46,11309,10.910841941833496
3249.46,11310,10.913013219833374
3249.46,11311,10.914101362228394
3249.46,11312,10.914701700210571
3249.46,11314,10.915826082229614
3249.46,11315,10.916421890258789
3249.46,11316,10.91858696937561
3249.46,11317,10.919305801391602
3249.46,11319,10.921268224716187
3249.46,11320,10.92191743850708
3249.46,11321,10.923985958099365
3249.46,11322,10.924530982971191
3249.46,11324,10.926644563674927
3249.46,11325,10.927241563796997
3249.46,11326,10.929374694824219
3249.46,11327,10.929936408996582
3249.46,11329,10.933630466461182
3249.46,11330,10.934260845184326
3249.46,11331,10.935454368591309
3249.46,11332,10.93595552444458
3334.29,11334,10.93647313117981
3334.29,11335,10.937879085540771
3334.29,11336,10.938830852508545
3334.29,11337,10.940272331237793
3334.29,11339,10.94474482536316
3334.29,11340,10.945222616195679
3334.29,11341,10.94563102722168
3334.29,11342,10.946027755737305
3334.29,11344,10.946473121643066
3334.29,11345,10.948860883712769
3334.29,11346,10.949690580368042
3334.29,11347,10.951102495193481
3334.29,11350,10.951744556427002
3334.29,11351,10.953809022903442
3334.29,11352,10.954439640045166
3334.29,11353,10.955321311950684
3334.29,11354,10.956668138504028
3334.29,11356,10.957306146621704
3334.29,11357,10.959373235702515
3334.29,11358,10.959994316101074
3334.29,11359,10.96207332611084
3334.29,11361,10.962684154510498
3334.29,11362,10.964780807495117
3334.29,11363,10.965837478637695
3334.29,11364,10.967475175857544
3334.29,11366,10.968087673187256
3334.29,11367,10.970285177230835
3334.29,11368,10.970937252044678
3334.29,11369,10.973052978515625
3334.29,11371,10.974133014678955
3334.29,11372,10.975621938705444
3334.29,11373,10.976264476776123
3334.29,11374,10.976898908615112
3334.29,11376,10.978536128997803
3334.29,11377,10.979327201843262
3334.29,11378,10.981146574020386
3334.29,11379,10.981901407241821
3334.29,11381,10.983972787857056
3334.29,11382,10.984894037246704
3334.29,11383,10.986530542373657
3334.29,11384,10.987185001373291
3154.42,11386,10.989221334457397
3154.42,11387,10.989908933639526
3154.42,11388,10.991990089416504
3154.42,11389,10.992671489715576
3154.42,11392,10.99461555480957
3154.42,11393,10.99516773223877
3154.42,11394,10.995709657669067
3154.42,11395,10.997453451156616
3154.42,11397,10.998032569885254
3154.42,11398,11.00020956993103
3154.42,11399,11.00087022781372
3154.42,11400,11.002910852432251
3154.42,11402,11.003516912460327
3154.42,11403,11.005592346191406
3154.42,11404,11.006215810775757
3154.42,11405,11.008329153060913
3154.42,11407,11.00898790359497
3154.42,11408,11.010975360870361
3154.42,11409,11.011595249176025
3154.42,11410,11.013664484024048
3154.42,11412,11.014326333999634
3154.42,11413,11.01636028289795
3154.42,11414,11.017621517181396
3154.42,11415,11.01842713356018
3154.42,11417,11.019191026687622
3154.42,11418,11.019823789596558
3154.42,11419,11.021936893463135
3154.42,11420,11.02249264717102
3154.42,11421,11.024623394012451
3154.42,11423,11.02554988861084
3154.42,11424,11.027493000030518
3154.42,11425,11.028273105621338
3154.42,11426,11.030098676681519
3154.42,11428,11.030829906463623
3154.42,11429,11.032874584197998
3154.42,11430,11.034066677093506
3154.42,11431,11.03546929359436
3154.42,11433,11.036104917526245
3154.42,11435,11.036781549453735
3154.42,11436,11.038335084915161
3304.42,11437,11.03905701637268
3304.42,11439,11.041012525558472
3304.42,11440,11.04343581199646
3304.42,11441,11.045385837554932
3304.42,11442,11.045979499816895
3304.42,11444,11.046410322189331
3304.42,11445,11.046982526779175
3304.42,11446,11.049101829528809
3304.42,11447,11.049824476242065
3304.42,11449,11.05180311203003
3304.42,11450,11.052391767501831
3304.42,11451,11.054492473602295
3304.42,11452,11.055127143859863
3304.42,11454,11.057260036468506
3304.42,11455,11.057872295379639
3304.42,11456,11.058366060256958
3304.42,11457,11.060025930404663
3304.42,11459,11.060813903808594
3304.42,11460,11.062739133834839
3304.42,11461,11.063307523727417
3304.42,11462,11.065478324890137
3304.42,11464,11.06645679473877
3304.42,11465,11.068151473999023
3304.42,11466,11.06882381439209
3304.42,11467,11.070874214172363
3304.42,11469,11.071455717086792
3304.42,11470,11.073578834533691
3304.42,11471,11.073962926864624
3304.42,11472,11.076390266418457
3304.42,11474,11.077353954315186
3304.42,11475,11.077843189239502
3304.42,11476,11.079050064086914
3304.42,11478,11.07957649230957
3304.42,11480,11.081969261169434
3304.42,11481,11.08292293548584
3304.42,11482,11.084636688232422
3304.42,11483,11.085417747497559
3304.42,11484,11.087206363677979
3304.42,11486,11.087749481201172
3304.42,11487,11.090188980102539
3159.12,11488,11.091808319091797
3159.12,11489,11.092595338821411
3159.12,11491,11.09335470199585
3159.12,11492,11.095481395721436
3159.12,11493,11.096301555633545
3159.12,11494,11.098132610321045
3159.12,11496,11.098938465118408
3159.12,11497,11.09954023361206
3159.12,11498,11.10323715209961
3159.12,11499,11.103907346725464
3159.12,11501,11.104401350021362
3159.12,11502,11.104856014251709
3159.12,11503,11.106525659561157
3159.12,11504,11.107007265090942
3159.12,11506,11.109002828598022
3159.12,11507,11.109618425369263
3159.12,11508,11.111785650253296
3159.12,11509,11.112424373626709
3159.12,11511,11.114375591278076
3159.12,11512,11.11496090888977
3159.12,11513,11.117095470428467
3159.12,11514,11.117764234542847
3159.12,11516,11.118306636810303
3159.12,11517,11.119925737380981
3159.12,11518,11.120402812957764
3159.12,11520,11.12266731262207
3159.12,11522,11.12328553199768
3159.12,11523,11.125715255737305
3159.12,11524,11.126375913619995
3159.12,11525,11.127989292144775
3159.12,11527,11.128556251525879
3159.12,11528,11.130940198898315
3159.12,11529,11.131654500961304
3159.12,11530,11.13349986076355
3159.12,11532,11.134266138076782
3159.12,11533,11.13627576828003
3159.12,11534,11.137030839920044
3159.12,11535,11.13884425163269
3159.12,11537,11.139557600021362
3159.12,11538,11.140175104141235
3307.24,11539,11.142495155334473
3307.24,11540,11.144471645355225
3307.24,11542,11.145127296447754
3307.24,11543,11.145692586898804
3307.24,11544,11.14707064628601
3307.24,11545,11.14758563041687
3307.24,11547,11.149833679199219
3307.24,11548,11.150444507598877
3307.24,11549,11.15257716178894
3307.24,11550,11.153172254562378
3307.24,11551,11.155262470245361
3307.24,11553,11.155901193618774
3307.24,11554,11.158799171447754
3307.24,11555,11.159979820251465
3307.24,11556,11.16062593460083
3307.24,11558,11.161299228668213
3307.24,11559,11.161801099777222
3307.24,11560,11.16346263885498
3307.24,11561,11.163954734802246
3307.24,11564,11.166108131408691
3307.24,11565,11.166612386703491
3307.24,11566,11.169010639190674
3307.24,11567,11.169591426849365
3307.24,11569,11.171539545059204
3307.24,11570,11.17259669303894
3307.24,11571,11.174252986907959
3307.24,11572,11.17475938796997
3307.24,11574,11.176972150802612
3307.24,11575,11.177630186080933
3307.24,11576,11.179653644561768
3307.24,11577,11.180796384811401
3307.24,11579,11.181516170501709
3307.24,11580,11.182673692703247
3307.24,11581,11.183242321014404
3307.24,11582,11.185225486755371
3307.24,11584,11.185795307159424
3307.24,11585,11.187925577163696
3307.24,11586,11.18851923942566
3307.24,11587,11.190613031387329
3307.24,11589,11.19124722480774
3160.81,11590,11.193304777145386
3160.81,11591,11.193859100341797
3160.81,11592,11.196042537689209
3160.81,11594,11.19684886932373
3160.81,11595,11.19895625114441
3160.81,11596,11.199774265289307
3160.81,11597,11.200568199157715
3160.81,11599,11.201579093933105
3160.81,11600,11.20225214958191
3160.81,11601,11.204366683959961
3160.81,11602,11.205169916152954
3160.81,11604,11.20712399482727
3160.81,11606,11.209027767181396
3160.81,11607,11.209700584411621
3160.81,11608,11.210228204727173
3160.81,11610,11.212332010269165
3160.81,11611,11.212881088256836
3160.81,11612,11.215566635131836
3160.81,11613,11.216202735900879
3160.81,11614,11.21773910522461
3160.81,11616,11.218316793441772
3160.81,11617,11.220503091812134
3160.81,11618,11.221189975738525
3160.81,11619,11.221681356430054
3160.81,11621,11.223527669906616
