rpm,time_diff,x
2380.22,19439,20.914546728134155
2380.22,19440,20.91545867919922
2380.22,19441,20.91809844970703
2380.22,19442,20.9188449382782
2380.22,19444,20.920096397399902
2380.22,19445,20.921930074691772
2380.22,19446,20.922931671142578
2380.22,19447,20.923436641693115
2380.22,19448,20.925261974334717
2380.22,19450,20.925939083099365
2380.22,19451,20.92653489112854
2380.22,19452,20.928647994995117
2380.22,19453,20.930168390274048
2380.22,19456,20.935859441757202
2377.43,19457,20.936463832855225
2377.43,19458,20.937347650527954
2377.43,19459,20.937897443771362
2377.43,19461,20.93842077255249
2377.43,19462,20.93894672393799
2377.43,19463,20.939828634262085
2377.43,19464,20.94037890434265
2377.43,19466,20.941631317138672
2377.43,19467,20.942301511764526
2377.43,19468,20.944361209869385
2377.43,19469,20.94504451751709
2377.43,19471,20.94555115699768
2377.43,19472,20.947763919830322
2377.43,19473,20.949033737182617
2377.43,19474,20.949841022491455
2377.43,19476,20.950528860092163
2377.43,19477,20.953028917312622
2377.43,19478,20.954161167144775
2377.43,19479,20.955227851867676
2377.43,19481,20.955759525299072
2377.43,19482,20.958404779434204
2377.43,19483,20.959967613220215
2377.43,19484,20.960803985595703
2377.43,19486,20.963114738464355
2377.43,19487,20.964435815811157
2377.43,19488,20.965214490890503
2377.43,19489,20.966039180755615
2377.43,19491,20.966586351394653
2377.43,19492,20.96765160560608
2377.43,19493,20.96887445449829
2377.43,19494,20.969518899917603
2377.43,19496,20.971792697906494
2377.43,19497,20.97396183013916
2377.43,19499,20.975213289260864
2377.43,19500,20.97598648071289
2377.43,19502,20.977675914764404
2377.43,19503,20.978445768356323
2377.43,19504,20.98011326789856
2377.43,19505,20.98179531097412
2377.43,19507,20.98285984992981
2377.43,19508,20.983254432678223
2377.43,19509,20.985175132751465
2377.43,19510,20.985725164413452
2377.43,19512,20.98617696762085
2377.43,19513,20.98797345161438
2377.43,19514,20.988707542419434
2377.43,19515,20.990739107131958
2377.43,19516,20.991453170776367
2377.43,19518,20.993399381637573
2377.43,19519,20.994025945663452
2377.43,19520,20.996129751205444
2377.43,19521,20.99686026573181
2377.43,19523,20.998873472213745
2377.43,19524,20.999529361724854
2377.43,19525,21.00155806541443
2377.43,19526,21.00252389907837
2377.43,19528,21.0044903755188
2377.43,19529,21.005688428878784
2377.43,19530,21.006872415542603
2377.43,19531,21.007492780685425
2377.43,19533,21.00803852081299
2377.43,19534,21.01029396057129
2377.43,19535,21.011589288711548
2377.43,19536,21.012737274169922
2377.43,19538,21.01392364501953
2377.43,19539,21.015281677246094
2377.43,19540,21.01577138900757
2377.43,19542,21.0178439617157
2377.43,19544,21.01846694946289
2377.43,19545,21.020588159561157
2377.43,19546,21.02115821838379
2377.43,19547,21.023358583450317
2377.43,19549,21.02389097213745
2377.43,19550,21.02597951889038
2377.43,19551,21.026642560958862
2377.43,19552,21.02719473838806
2377.43,19554,21.0288143157959
2377.43,19555,21.029334783554077
2377.43,19556,21.03154945373535
2377.43,19557,21.032110929489136
2566.17,19559,21.03478980064392
2566.17,19560,21.036575078964233
2566.17,19561,21.041252851486206
2566.17,19562,21.04267144203186
2566.17,19564,21.044116735458374
2566.17,19565,21.045215129852295
2566.17,19566,21.046184301376343
2566.17,19567,21.047377347946167
2566.17,19569,21.04888081550598
2566.17,19570,21.049668073654175
2566.17,19571,21.050690412521362
2566.17,19572,21.05190110206604
2566.17,19574,21.05232048034668
2566.17,19575,21.052743196487427
2566.17,19576,21.053363800048828
2566.17,19577,21.053823232650757
2566.17,19578,21.054239749908447
2566.17,19580,21.056068181991577
2566.17,19581,21.05698585510254
2566.17,19582,21.058835744857788
2566.17,19584,21.059470891952515
2566.17,19586,21.0616135597229
2566.17,19587,21.063043117523193
2566.17,19588,21.064170837402344
2566.17,19589,21.065043687820435
2566.17,19591,21.066867351531982
2566.17,19592,21.06795072555542
2566.17,19593,21.068809032440186
2566.17,19594,21.07003426551819
2566.17,19596,21.071062088012695
2566.17,19597,21.072299242019653
2566.17,19598,21.072866916656494
2566.17,19599,21.075679540634155
2566.17,19601,21.076586961746216
2566.17,19602,21.07800555229187
2566.17,19603,21.079235792160034
2566.17,19604,21.08037233352661
2566.17,19606,21.08083438873291
2566.17,19607,21.08343005180359
2566.17,19608,21.084982872009277
2566.17,19609,21.085885286331177
2566.17,19611,21.086591243743896
2566.17,19612,21.08852505683899
2566.17,19613,21.089005708694458
2566.17,19614,21.0895094871521
2566.17,19616,21.092097759246826
2566.17,19617,21.093658447265625
2566.17,19618,21.0944607257843
2566.17,19619,21.095566511154175
2566.17,19621,21.09695029258728
2566.17,19622,21.09825587272644
2566.17,19623,21.09947633743286
2566.17,19624,21.0999813079834
2566.17,19627,21.102247953414917
2566.17,19628,21.10286283493042
2566.17,19629,21.104889631271362
2566.17,19630,21.10593271255493
2566.17,19632,21.10770583152771
2566.17,19633,21.108291149139404
2566.17,19634,21.108906030654907
2566.17,19635,21.11090850830078
2566.17,19637,21.11207866668701
2566.17,19638,21.113134145736694
2566.17,19639,21.11365008354187
2566.17,19640,21.115897178649902
2566.17,19642,21.116588592529297
2566.17,19643,21.119564533233643
2566.17,19644,21.12044072151184
2566.17,19645,21.123765230178833
2566.17,19646,21.124762058258057
2566.17,19648,21.125308752059937
2566.17,19649,21.12586784362793
2566.17,19650,21.126638889312744
2566.17,19651,21.12714195251465
2566.17,19653,21.129361867904663
2566.17,19654,21.129905939102173
2566.17,19655,21.130406618118286
2566.17,19656,21.13221025466919
2566.17,19658,21.13274836540222
2566.17,19659,21.13495659828186
2641.14,19660,21.135518074035645
2641.14,19661,21.13763952255249
2641.14,19663,21.138314247131348
2641.14,19664,21.140504598617554
2641.14,19665,21.141958713531494
2641.14,19666,21.144034147262573
2641.14,19668,21.144965648651123
2641.14,19670,21.145665407180786
2641.14,19671,21.146130084991455
2641.14,19672,21.148685216903687
2641.14,19674,21.149808645248413
2641.14,19675,21.152349948883057
2641.14,19676,21.15373992919922
2641.14,19677,21.154208660125732
2641.14,19679,21.154690265655518
2641.14,19680,21.155190229415894
2641.14,19681,21.156736135482788
2641.14,19682,21.15734076499939
2641.14,19684,21.159432649612427
2641.14,19685,21.16032075881958
2641.14,19686,21.16235852241516
2641.14,19687,21.163438081741333
2641.14,19689,21.165093898773193
2641.14,19690,21.166770935058594
2641.14,19691,21.167843341827393
2641.14,19692,21.168331384658813
2641.14,19694,21.170229196548462
2641.14,19695,21.170950889587402
2641.14,19696,21.17142677307129
2641.14,19697,21.173096179962158
2641.14,19699,21.173630952835083
2641.14,19700,21.17576026916504
2641.14,19701,21.17632508277893
2641.14,19702,21.178498029708862
2641.14,19704,21.179245471954346
2641.14,19705,21.181230068206787
2641.14,19706,21.18227744102478
2641.14,19707,21.184288263320923
2641.14,19708,21.18685030937195
2641.14,19710,21.1874041557312
2641.14,19712,21.188016414642334
2641.14,19713,21.189252853393555
2641.14,19714,21.190298795700073
2641.14,19716,21.19097375869751
2641.14,19717,21.192158222198486
2641.14,19718,21.192817211151123
2641.14,19719,21.194889068603516
2641.14,19721,21.195592880249023
2641.14,19722,21.197583198547363
2641.14,19723,21.19817876815796
2641.14,19724,21.2006516456604
2641.14,19726,21.201324701309204
2641.14,19727,21.20293617248535
2641.14,19728,21.203540325164795
2641.14,19729,21.205623626708984
2641.14,19731,21.20622992515564
2641.14,19732,21.208336114883423
2641.14,19733,21.208940029144287
2641.14,19734,21.21103549003601
2641.14,19736,21.21172571182251
2641.14,19737,21.212177753448486
2641.14,19738,21.21383500099182
2641.14,19739,21.214550018310547
2641.14,19741,21.216894149780273
2641.14,19742,21.218005657196045
2641.14,19743,21.220767736434937
2641.14,19744,21.222028255462646
2641.14,19746,21.22501277923584
2641.14,19747,21.226080656051636
2641.14,19748,21.226648569107056
2641.14,19749,21.22719955444336
2641.14,19751,21.227663278579712
2641.14,19752,21.22836208343506
2641.14,19753,21.23715114593506
2641.14,19755,21.23781418800354
2641.14,19757,21.238297939300537
2641.14,19758,21.23951554298401
2641.14,19759,21.240484476089478
2641.14,19760,21.2415030002594
2439.40,19762,21.244064569473267
2439.40,19763,21.244662284851074
2439.40,19764,21.245868682861328
2439.40,19765,21.246824502944946
2439.40,19767,21.24877142906189
2439.40,19768,21.249417781829834
2439.40,19769,21.249847650527954
2439.40,19770,21.251224040985107
2439.40,19772,21.253555059432983
2439.40,19773,21.255135536193848
2439.40,19774,21.255902767181396
2439.40,19775,21.26031231880188
2439.40,19776,21.261176586151123
2439.40,19778,21.26168179512024
2439.40,19779,21.262142181396484
2439.40,19780,21.262690544128418
2439.40,19781,21.2631618976593
2439.40,19783,21.263612508773804
2439.40,19784,21.264025688171387
2439.40,19785,21.26451325416565
2439.40,19786,21.26516580581665
2439.40,19788,21.266443252563477
2439.40,19789,21.26749014854431
2439.40,19790,21.26842188835144
2439.40,19791,21.269973516464233
2439.40,19793,21.271077394485474
2439.40,19794,21.271785736083984
2439.40,19795,21.27214002609253
2439.40,19796,21.27255940437317
2439.40,19799,21.27506422996521
2439.40,19800,21.275617361068726
2439.40,19801,21.27662491798401
2439.40,19802,21.27713370323181
2439.40,19804,21.279510736465454
2439.40,19805,21.280415534973145
2439.40,19806,21.283901929855347
2439.40,19807,21.287254095077515
2439.40,19809,21.2889187335968
2439.40,19810,21.289883375167847
2439.40,19811,21.290642023086548
2439.40,19812,21.297391653060913
2439.40,19814,21.298165559768677
2439.40,19815,21.298677444458008
2439.40,19816,21.299433708190918
2439.40,19817,21.299903392791748
2439.40,19819,21.300455808639526
2439.40,19820,21.30110478401184
2439.40,19821,21.301592350006104
2439.40,19822,21.303220510482788
2439.40,19824,21.30454182624817
2439.40,19825,21.30677819252014
2439.40,19826,21.307260274887085
2439.40,19827,21.30777883529663
2439.40,19829,21.308270931243896
2439.40,19830,21.3097984790802
2439.40,19831,21.310457468032837
2439.40,19832,21.314120292663574
2439.40,19834,21.31494450569153
2439.40,19835,21.315415859222412
2439.40,19836,21.316049814224243
2439.40,19837,21.316710948944092
2439.40,19840,21.317344903945923
2439.40,19841,21.317869186401367
2439.40,19842,21.318937301635742
2439.40,19843,21.319831371307373
2439.40,19844,21.320321559906006
2439.40,19846,21.32096767425537
2439.40,19847,21.32386302947998
2439.40,19848,21.324644088745117
2439.40,19849,21.32659101486206
2439.40,19851,21.32781982421875
2439.40,19852,21.32841467857361
2439.40,19853,21.32956624031067
2439.40,19854,21.330890655517578
2439.40,19856,21.331992387771606
2439.40,19857,21.3348650932312
2439.40,19858,21.336504697799683
2439.40,19859,21.338232040405273
2439.40,19861,21.339344024658203
2439.40,19862,21.341296911239624
2395.19,19863,21.343224048614502
2395.19,19864,21.344078540802002
2395.19,19866,21.34452795982361
2395.19,19867,21.34527826309204
2395.19,19868,21.345651626586914
2395.19,19869,21.346010208129883
2395.19,19871,21.347111463546753
2395.19,19872,21.347537994384766
2395.19,19873,21.349915742874146
2395.19,19874,21.350534677505493
2395.19,19876,21.352601766586304
2395.19,19877,21.353216648101807
2395.19,19878,21.35365605354309
