rpm,time_diff,x
2471.97,19687,18.907208681106567
2471.97,19689,18.909138679504395
2471.97,19690,18.910078763961792
2471.97,19691,18.911125659942627
2471.97,19692,18.91238236427307
2471.97,19694,18.91395664215088
2471.97,19695,18.914731979370117
2471.97,19696,18.915300369262695
2471.97,19697,18.91677713394165
2471.97,19699,18.91736626625061
2471.97,19700,18.919427633285522
2471.97,19701,18.920073986053467
2471.97,19702,18.92178773880005
2471.97,19704,18.9233455657959
2471.97,19705,18.92437767982483
2471.97,19706,18.92499828338623
2471.97,19707,18.92713737487793
2471.97,19708,18.927828073501587
2471.97,19710,18.929832696914673
2471.97,19712,18.931168794631958
2471.97,19713,18.93184185028076
2471.97,19714,18.93265390396118
2471.97,19716,18.933326959609985
2471.97,19717,18.935369729995728
2471.97,19718,18.936028480529785
2471.97,19719,18.93808674812317
2471.97,19721,18.938778162002563
2471.97,19722,18.940765619277954
2471.97,19723,18.941414833068848
2471.97,19724,18.943480253219604
2471.97,19726,18.944705724716187
2471.97,19727,18.946171760559082
2471.97,19728,18.946723699569702
2471.97,19729,18.94898533821106
2471.97,19731,18.949756622314453
2471.97,19732,18.950312852859497
2471.97,19733,18.95190691947937
2471.97,19734,18.953776836395264
2471.97,19736,18.954591274261475
2471.97,19737,18.955328941345215
2471.97,19738,18.957229137420654
2471.97,19739,18.958028078079224
2471.97,19741,18.95990514755249
2471.97,19742,18.960512399673462
2471.97,19743,18.963213682174683
2471.97,19744,18.964711666107178
2471.97,19746,18.965511560440063
2471.97,19747,18.966214418411255
2471.97,19748,18.96793484687805
2471.97,19749,18.968459606170654
2471.97,19751,18.970704555511475
2471.97,19752,18.9730966091156
2471.97,19753,18.973578929901123
2471.97,19755,18.976661443710327
2471.97,19757,18.977258920669556
2471.97,19758,18.97776961326599
2471.97,19759,18.978325366973877
2471.97,19760,18.97886371612549
2424.36,19762,18.97942566871643
2424.36,19763,18.981614112854004
2424.36,19764,18.982179164886475
2424.36,19765,18.984398126602173
2424.36,19767,18.984939336776733
2424.36,19768,18.987046241760254
2424.36,19769,18.987623691558838
2424.36,19770,18.989869356155396
2424.36,19772,18.990397930145264
2424.36,19773,18.99087643623352
2424.36,19774,18.992658615112305
2424.36,19775,18.99351191520691
2424.36,19776,18.995551586151123
2424.36,19778,18.996180772781372
2424.36,19779,18.998247146606445
2424.36,19780,18.999170541763306
2424.36,19781,19.001002073287964
2424.36,19783,19.00175142288208
2424.36,19784,19.003581285476685
2424.36,19785,19.00481152534485
2424.36,19786,19.006059885025024
2424.36,19788,19.006624698638916
2424.36,19789,19.00879216194153
2424.36,19790,19.009467124938965
2424.36,19791,19.01150679588318
2424.36,19793,19.012110471725464
2424.36,19794,19.012603044509888
2424.36,19795,19.015347719192505
2424.36,19796,19.01586365699768
2424.36,19799,19.0169734954834
2424.36,19800,19.01751208305359
2424.36,19801,19.019716262817383
2424.36,19802,19.020219564437866
2424.36,19804,19.022515296936035
2424.36,19805,19.0234477519989
2424.36,19806,19.025126695632935
2424.36,19807,19.02566695213318
2424.36,19809,19.027857303619385
2424.36,19810,19.02845788002014
2424.36,19811,19.030545949935913
2424.36,19812,19.03112769126892
2424.36,19814,19.031664609909058
2424.36,19815,19.033379077911377
2424.36,19816,19.03391146659851
2424.36,19817,19.03602433204651
2424.36,19819,19.036620378494263
2424.36,19820,19.038832426071167
2424.36,19821,19.039398193359375
2424.36,19822,19.041529417037964
2424.36,19824,19.04205298423767
2424.36,19825,19.044461250305176
2424.36,19826,19.045650482177734
2424.36,19827,19.046975135803223
2424.36,19829,19.047754287719727
2424.36,19830,19.049700021743774
2424.36,19831,19.050340175628662
2424.36,19832,19.05285143852234
2424.36,19834,19.053847312927246
2424.36,19835,19.054421424865723
2424.36,19836,19.05513334274292
2424.36,19837,19.056133270263672
2424.36,19840,19.057870626449585
2424.36,19841,19.05884623527527
2424.36,19842,19.060508251190186
2424.36,19843,19.061838626861572
2424.36,19844,19.063344717025757
2424.36,19846,19.063990116119385
2424.36,19847,19.06594181060791
2424.36,19848,19.06663465499878
2424.36,19849,19.0686354637146
2424.36,19851,19.069739818572998
2424.36,19852,19.071362495422363
2424.36,19853,19.07219624519348
2424.36,19854,19.07377862930298
2424.36,19856,19.074626684188843
2424.36,19857,19.075326442718506
2424.36,19858,19.07687783241272
2424.36,19859,19.079065322875977
2424.36,19861,19.079571962356567
2424.36,19862,19.08000874519348
2405.11,19863,19.08230209350586
2405.11,19864,19.082833528518677
2405.11,19866,19.085004329681396
2405.11,19867,19.085583686828613
2405.11,19868,19.08784794807434
2405.11,19869,19.088853359222412
2405.11,19871,19.09063458442688
2405.11,19872,19.091596364974976
2405.11,19873,19.09321665763855
2405.11,19874,19.094102144241333
2405.11,19876,19.094654321670532
2405.11,19877,19.096017599105835
2405.11,19878,19.096611499786377
2405.11,19879,19.099133729934692
2405.11,19881,19.100069522857666
2405.11,19883,19.1015202999115
2405.11,19884,19.10205626487732
2405.11,19885,19.10407280921936
2405.11,19887,19.10464334487915
2405.11,19888,19.106788396835327
2405.11,19889,19.10745334625244
2405.11,19890,19.10948872566223
2405.11,19892,19.110018730163574
2405.11,19893,19.112342596054077
2405.11,19894,19.11290407180786
2405.11,19895,19.113485097885132
2405.11,19897,19.117043256759644
2405.11,19898,19.117571592330933
2405.11,19899,19.118115663528442
2405.11,19900,19.118749618530273
2405.11,19902,19.120434284210205
2405.11,19903,19.12097406387329
2405.11,19904,19.123213052749634
2405.11,19905,19.123809814453125
2405.11,19906,19.12582015991211
2405.11,19908,19.126391887664795
2405.11,19909,19.128530979156494
2405.11,19910,19.12913990020752
2405.11,19911,19.131303548812866
2405.11,19913,19.13209056854248
2405.11,19914,19.13402223587036
2405.11,19915,19.13470458984375
2405.11,19916,19.135424613952637
2405.11,19918,19.136964082717896
2405.11,19919,19.13760733604431
2405.11,19920,19.139621019363403
2405.11,19921,19.140405416488647
2405.11,19923,19.142342567443848
2405.11,19924,19.142996549606323
2405.11,19926,19.145092487335205
2405.11,19927,19.14569401741028
2405.11,19929,19.14778423309326
2405.11,19930,19.148358583450317
2405.11,19931,19.1503324508667
2405.11,19932,19.15090537071228
2405.11,19934,19.15305733680725
2405.11,19935,19.153778314590454
2405.11,19936,19.15447449684143
2405.11,19937,19.15633749961853
2405.11,19939,19.156914949417114
2405.11,19940,19.158592224121094
2405.11,19941,19.159130811691284
2405.11,19942,19.161261081695557
2405.11,19944,19.161802530288696
2405.11,19945,19.163933515548706
2405.11,19946,19.164291858673096
2405.11,19947,19.166702270507812
2405.11,19949,19.16723370552063
2405.11,19950,19.16938090324402
2405.11,19951,19.169994831085205
2405.11,19952,19.172159910202026
2405.11,19954,19.17306160926819
2405.11,19955,19.174772024154663
2405.11,19956,19.1753830909729
2405.11,19957,19.1759090423584
2405.11,19959,19.177602291107178
2405.11,19960,19.17821502685547
2405.11,19961,19.180367946624756
2405.11,19962,19.18094563484192
2393.56,19964,19.183151721954346
2393.56,19965,19.18385672569275
2393.56,19966,19.186399936676025
2393.56,19968,19.187127590179443
2393.56,19970,19.188596725463867
2393.56,19971,19.189361810684204
2393.56,19972,19.191218614578247
2393.56,19973,19.191843509674072
2393.56,19974,19.194462060928345
2393.56,19976,19.19590973854065
2393.56,19977,19.19646406173706
2393.56,19978,19.196940660476685
2393.56,19979,19.197431802749634
2393.56,19981,19.199394702911377
2393.56,19982,19.199913501739502
2393.56,19983,19.202091932296753
2393.56,19984,19.203076124191284
2393.56,19986,19.20476269721985
2393.56,19987,19.20535373687744
2393.56,19988,19.20757794380188
2393.56,19989,19.20812201499939
2393.56,19991,19.210188150405884
2393.56,19992,19.21082592010498
2393.56,19993,19.212913513183594
2393.56,19994,19.21350336074829
2393.56,19996,19.21600103378296
2393.56,19997,19.217904806137085
2393.56,19998,19.218503952026367
2393.56,19999,19.21904420852661
2393.56,20001,19.21952247619629
2393.56,20002,19.221277236938477
2393.56,20003,19.221923828125
2393.56,20004,19.223819971084595
2393.56,20006,19.22435760498047
2393.56,20007,19.22667932510376
2393.56,20008,19.227437496185303
2393.56,20009,19.230109930038452
2393.56,20012,19.23077702522278
2393.56,20013,19.232035398483276
2393.56,20014,19.23263645172119
2393.56,20015,19.234684228897095
2393.56,20017,19.235411643981934
2393.56,20018,19.236849784851074
2393.56,20019,19.238269805908203
2393.56,20020,19.23902201652527
2393.56,20022,19.240299940109253
2393.56,20023,19.240836143493652
2393.56,20024,19.242900133132935
2393.56,20025,19.243531465530396
2393.56,20027,19.245861530303955
2393.56,20028,19.246556758880615
2393.56,20029,19.2483127117157
2393.56,20030,19.248887300491333
2393.56,20032,19.251075267791748
2393.56,20033,19.25159740447998
2393.56,20034,19.253750324249268
2393.56,20035,19.254257202148438
2393.56,20036,19.25645899772644
2393.56,20038,19.257062911987305
2393.56,20039,19.257562160491943
2393.56,20040,19.259209632873535
2393.56,20041,19.25979971885681
2393.56,20043,19.262259244918823
2393.56,20044,19.262802362442017
2393.56,20045,19.26467776298523
2393.56,20046,19.26527428627014
2393.56,20048,19.267370223999023
2393.56,20049,19.267903089523315
2393.56,20050,19.27029800415039
2393.56,20051,19.27123212814331
2393.56,20054,19.273284435272217
2393.56,20055,19.274132013320923
2393.56,20056,19.275484800338745
2393.56,20057,19.2760591506958
2393.56,20059,19.276602506637573
2393.56,20060,19.278385639190674
2393.56,20061,19.27925944328308
2393.56,20062,19.281092166900635
2393.56,20064,19.281762838363647
2386.63,20065,19.285091876983643
2386.63,20066,19.28575825691223
2386.63,20067,19.286404132843018
2386.63,20069,19.286901473999023
2386.63,20070,19.28942346572876
2386.63,20071,19.290125370025635
2386.63,20072,19.291866540908813
2386.63,20074,19.29243779182434
2386.63,20075,19.29454803466797
2386.63,20076,19.29514241218567
2386.63,20077,19.297245264053345
2386.63,20079,19.297773361206055
2386.63,20080,19.298258781433105
2386.63,20081,19.300108671188354
2386.63,20082,19.300722360610962
2386.63,20084,19.302850246429443
2386.63,20085,19.303428649902344
2386.63,20086,19.30551314353943
2386.63,20087,19.30610156059265
2386.63,20089,19.308186054229736
2386.63,20090,19.308769702911377
2386.63,20091,19.310961723327637
2386.63,20092,19.311532974243164
2386.63,20094,19.3135929107666
2386.63,20096,19.314115047454834
2386.63,20097,19.31647276878357
2386.63,20098,19.317070722579956
2386.63,20100,19.31753396987915
2386.63,20101,19.3191659450531
2386.63,20102,19.31975793838501
2386.63,20103,19.321966648101807
2386.63,20104,19.32268190383911
2386.63,20106,19.324669361114502
2386.63,20107,19.32537031173706
2386.63,20108,19.3272922039032
2386.63,20109,19.327903509140015
2386.63,20111,19.33003830909729
2386.63,20112,19.330713033676147
2386.63,20113,19.332818746566772
2386.63,20114,19.333322525024414
2386.63,20116,19.335447788238525
2386.63,20117,19.335964679718018
2386.63,20118,19.33931064605713
2386.63,20119,19.340428590774536
2386.63,20121,19.3409206867218
2386.63,20122,19.341294765472412
2386.63,20123,19.341655492782593
2386.63,20124,19.34363341331482
2386.63,20126,19.3441743850708
2386.63,20127,19.346322298049927
2386.63,20128,19.346819639205933
2386.63,20129,19.349039793014526
2386.63,20131,19.349543571472168
2386.63,20132,19.351776123046875
2386.63,20133,19.35227942466736
2386.63,20134,19.35446262359619
2386.63,20136,19.355262517929077
2386.63,20137,19.357343912124634
2386.63,20139,19.35800528526306
2386.63,20140,19.358699321746826
2386.63,20142,19.359983444213867
2386.63,20143,19.360577821731567
2386.63,20144,19.362606525421143
2386.63,20145,19.36316466331482
2386.63,20147,19.36535620689392
2386.63,20148,19.365962266921997
2386.63,20149,19.36808705329895
2386.63,20150,19.36881375312805
2386.63,20152,19.371294736862183
2386.63,20153,19.372003316879272
2386.63,20154,19.373552799224854
2386.63,20155,19.374123573303223
2386.63,20157,19.376452207565308
2386.63,20158,19.377025365829468
2386.63,20159,19.37892746925354
2386.63,20160,19.379729747772217
2386.63,20162,19.382017135620117
2386.63,20163,19.383174419403076
2386.63,20164,19.383708953857422
2386.63,20165,19.38437271118164
2255.51,20166,19.38489603996277
2255.51,20168,19.387380123138428
2255.51,20169,19.38798451423645
2255.51,20170,19.390384197235107
2255.51,20171,19.391127586364746
2255.51,20173,19.392670392990112
2255.51,20174,19.393207550048828
2255.51,20175,19.395235776901245
2255.51,20176,19.39571189880371
2255.51,20178,19.397913694381714
2255.51,20179,19.398345470428467
2255.51,20180,19.398761987686157
2255.51,20182,19.400838375091553
2255.51,20184,19.401353359222412
2255.51,20185,19.403525352478027
2255.51,20186,19.40407109260559
2255.51,20187,19.40623450279236
2255.51,20189,19.406793117523193
2255.51,20190,19.408906936645508
2255.51,20191,19.4093976020813
2255.51,20192,19.41158413887024
2255.51,20194,19.412092685699463
2255.51,20195,19.414334058761597
2255.51,20196,19.415494203567505
2255.51,20197,19.41702961921692
2255.51,20199,19.417569160461426
2255.51,20200,19.41990637779236
2255.51,20201,19.420522212982178
2255.51,20202,19.421120405197144
2255.51,20204,19.422560930252075
2255.51,20205,19.42308521270752
2255.51,20206,19.425251722335815
2255.51,20207,19.426467895507812
2255.51,20209,19.42800807952881
2255.51,20210,19.42855668067932
2255.51,20211,19.430854320526123
2255.51,20212,19.432220458984375
2255.51,20214,19.43341875076294
2255.51,20215,19.43405294418335
2255.51,20216,19.43616247177124
2255.51,20217,19.436910390853882
2255.51,20219,19.43880844116211
2255.51,20220,19.439416646957397
2255.51,20221,19.439920663833618
2255.51,20222,19.441735982894897
2255.51,20225,19.44278621673584
2255.51,20226,19.44446110725403
2255.51,20227,19.4453444480896
2255.51,20228,19.447046279907227
2255.51,20230,19.44746994972229
2255.51,20231,19.449702978134155
2255.51,20232,19.4501690864563
2255.51,20233,19.45288920402527
2255.51,20234,19.453508138656616
2255.51,20236,19.456466913223267
2255.51,20237,19.457372665405273
2255.51,20238,19.457859992980957
2255.51,20239,19.458380699157715
2255.51,20241,19.460744380950928
2255.51,20242,19.461339712142944
2255.51,20243,19.461833953857422
2255.51,20244,19.463322401046753
2255.51,20246,19.463903427124023
2255.51,20247,19.46613121032715
2255.51,20248,19.466713428497314
2255.51,20249,19.4687602519989
2255.51,20251,19.469940662384033
2255.51,20252,19.471606969833374
2255.51,20253,19.47217607498169
2255.51,20254,19.474180698394775
2255.51,20256,19.474849224090576
2255.51,20257,19.47694182395935
2255.51,20258,19.477545022964478
2255.51,20259,19.479655981063843
2255.51,20261,19.480451822280884
2255.51,20262,19.481022119522095
2255.51,20263,19.482544660568237
2255.51,20264,19.483272552490234
2255.51,20267,19.485228776931763
2303.80,20268,19.486456394195557
2303.80,20269,19.487884998321533
2303.80,20270,19.488469123840332
2303.80,20272,19.490822553634644
2303.80,20273,19.49253487586975
2303.80,20274,19.49324655532837
2303.80,20275,19.493738174438477
2303.80,20277,19.49601435661316
2303.80,20278,19.496602535247803
2303.80,20279,19.499067544937134
2303.80,20280,19.499764680862427
2303.80,20282,19.501386404037476
2303.80,20283,19.50195622444153
2303.80,20284,19.502463579177856
2303.80,20285,19.504171133041382
2303.80,20287,19.504748582839966
2303.80,20288,19.507452487945557
2303.80,20289,19.50797176361084
2303.80,20290,19.509664297103882
2303.80,20292,19.51028347015381
2303.80,20293,19.512414693832397
2303.80,20294,19.513093948364258
2303.80,20295,19.515073537826538
2303.80,20296,19.51560616493225
2303.80,20298,19.5191490650177
2303.80,20299,19.52003812789917
2303.80,20300,19.520506381988525
2303.80,20301,19.520943880081177
2303.80,20303,19.521416902542114
2303.80,20304,19.52332830429077
2303.80,20305,19.523917198181152
2303.80,20306,19.52598476409912
2303.80,20308,19.526525259017944
2303.80,20310,19.52871823310852
2303.80,20311,19.52931523323059
2303.80,20312,19.531412363052368
2303.80,20314,19.53196620941162
2303.80,20315,19.534106492996216
2303.80,20316,19.534703731536865
2303.80,20317,19.536861419677734
2303.80,20319,19.53742790222168
2303.80,20320,19.539515495300293
2303.80,20321,19.54010510444641
2303.80,20322,19.54223871231079
2303.80,20324,19.542803287506104
2303.80,20325,19.54332184791565
2303.80,20326,19.54505443572998
2303.80,20327,19.545589685440063
2303.80,20329,19.547756671905518
2303.80,20330,19.54832100868225
2303.80,20331,19.550485610961914
2303.80,20332,19.55106782913208
2303.80,20334,19.553163528442383
2303.80,20335,19.55375361442566
2303.80,20336,19.555925846099854
2303.80,20337,19.556495904922485
2303.80,20339,19.55858063697815
2303.80,20340,19.559234142303467
2303.80,20341,19.561286211013794
2303.80,20342,19.561848402023315
2303.80,20344,19.56234622001648
2303.80,20345,19.56410551071167
2303.80,20346,19.564631700515747
2303.80,20347,19.56688141822815
2303.80,20349,19.567490577697754
2303.80,20350,19.569571018218994
2303.80,20352,19.57011079788208
2303.80,20353,19.572229385375977
2303.80,20355,19.57294273376465
2303.80,20356,19.574971914291382
2303.80,20357,19.575554609298706
2303.80,20358,19.577687740325928
2303.80,20360,19.578394889831543
2303.80,20361,19.580347537994385
2303.80,20362,19.580994129180908
2303.80,20363,19.58309531211853
2303.80,20364,19.583755016326904
2303.80,20366,19.5843186378479
2303.80,20367,19.585950136184692
2303.80,20368,19.587012767791748
2213.96,20369,19.588693857192993
2213.96,20371,19.589319229125977
2213.96,20372,19.5913188457489
2213.96,20373,19.591912031173706
2213.96,20374,19.594050407409668
2213.96,20376,19.594712495803833
2213.96,20377,19.59681987762451
2213.96,20378,19.597432374954224
2213.96,20379,19.599493741989136
2213.96,20381,19.60099983215332
2213.96,20382,19.602227449417114
2213.96,20383,19.606391429901123
2213.96,20384,19.60700035095215
2213.96,20386,19.60780692100525
2213.96,20387,19.60919451713562
2213.96,20388,19.609713792800903
2213.96,20389,19.610182523727417
2213.96,20391,19.610679864883423
2213.96,20392,19.611196279525757
2213.96,20393,19.613038778305054
2213.96,20395,19.613582134246826
2213.96,20397,19.615832805633545
2213.96,20398,19.616475105285645
2213.96,20399,19.620073318481445
2213.96,20400,19.62074375152588
2213.96,20402,19.621312618255615
2213.96,20403,19.621821880340576
2213.96,20404,19.62387251853943
2213.96,20405,19.624518632888794
2213.96,20407,19.625078201293945
2213.96,20408,19.626742124557495
2213.96,20409,19.627476453781128
2213.96,20410,19.62941288948059
2213.96,20412,19.630001306533813
2213.96,20413,19.632123708724976
2213.96,20414,19.632773399353027
2213.96,20415,19.63484287261963
2213.96,20417,19.63547396659851
2213.96,20418,19.637515544891357
2213.96,20419,19.638126850128174
2213.96,20420,19.640254735946655
2213.96,20422,19.640849828720093
2213.96,20423,19.64292597770691
2213.96,20424,19.643528938293457
2213.96,20425,19.644014596939087
2213.96,20427,19.64620018005371
2213.96,20428,19.64678692817688
2213.96,20429,19.648436307907104
2213.96,20430,19.64896297454834
2213.96,20431,19.65118980407715
2213.96,20433,19.651720762252808
2213.96,20434,19.653919458389282
2213.96,20435,19.65444827079773
2213.96,20436,19.65657687187195
2213.96,20439,19.657132387161255
2213.96,20440,19.659312963485718
2213.96,20441,19.65985131263733
2213.96,20442,19.66197180747986
2213.96,20444,19.662521839141846
2213.96,20445,19.665222883224487
2213.96,20446,19.66584849357605
2213.96,20447,19.66634202003479
2213.96,20449,19.667485237121582
2213.96,20450,19.6679847240448
2213.96,20451,19.670242309570312
2213.96,20452,19.670819759368896
2213.96,20454,19.672966957092285
2213.96,20455,19.6735520362854
2213.96,20456,19.675629377365112
2213.96,20457,19.676204681396484
2213.96,20459,19.67834734916687
2213.96,20460,19.67888641357422
2213.96,20461,19.68103814125061
2213.96,20462,19.68161392211914
2213.96,20464,19.683765649795532
2213.96,20465,19.68434190750122
2213.96,20466,19.684820652008057
2213.96,20467,19.686587810516357
2213.96,20469,19.687171697616577
2278.87,20470,19.689307928085327
2278.87,20471,19.68984842300415
2278.87,20472,19.691978693008423
2278.87,20474,19.69254159927368
2278.87,20475,19.69470739364624
2278.87,20476,19.69528865814209
2278.87,20477,19.697380781173706
2278.87,20480,19.697937965393066
2278.87,20481,19.70015788078308
2278.87,20482,19.700711727142334
2278.87,20483,19.70288586616516
2278.87,20485,19.703656673431396
2278.87,20486,19.70552659034729
2278.87,20487,19.70611047744751
2278.87,20488,19.706640243530273
2278.87,20490,19.708473682403564
2278.87,20491,19.709156274795532
2278.87,20492,19.711102724075317
2278.87,20493,19.711671113967896
2278.87,20494,19.713772296905518
2278.87,20496,19.716448068618774
2278.87,20497,19.717000484466553
2278.87,20498,19.71750569343567
2278.87,20499,19.719203233718872
2278.87,20501,19.72018814086914
2278.87,20502,19.72262477874756
2278.87,20503,19.723427057266235
2278.87,20504,19.724535942077637
2278.87,20506,19.725162506103516
2278.87,20507,19.725816249847412
2278.87,20508,19.727415084838867
2278.87,20509,19.72804617881775
2278.87,20511,19.730093240737915
2278.87,20512,19.730629920959473
2278.87,20513,19.732840538024902
2278.87,20514,19.733526468276978
2278.87,20516,19.735493421554565
2278.87,20517,19.736735105514526
2278.87,20518,19.73875331878662
2278.87,20519,19.73943328857422
2278.87,20521,19.74093508720398
2278.87,20523,19.741504907608032
2278.87,20524,19.74372959136963
2278.87,20525,19.7442307472229
2278.87,20527,19.746372938156128
2278.87,20528,19.74699878692627
2278.87,20529,19.747493982315063
2278.87,20530,19.749428033828735
2278.87,20532,19.75002908706665
2278.87,20533,19.75238013267517
2278.87,20534,19.753458976745605
2278.87,20535,19.75454807281494
2278.87,20537,19.755273580551147
2278.87,20538,19.757315397262573
2278.87,20539,19.75791883468628
2278.87,20540,19.759983777999878
2278.87,20542,19.760488271713257
2278.87,20543,19.762701988220215
2278.87,20544,19.7633159160614
2278.87,20545,19.76539969444275
2278.87,20547,19.766063690185547
2278.87,20548,19.766595602035522
2278.87,20549,19.768250226974487
2278.87,20550,19.76889133453369
2278.87,20552,19.770923614501953
2278.87,20553,19.771578311920166
2278.87,20554,19.773635387420654
2278.87,20555,19.774327754974365
2278.87,20557,19.776354789733887
2278.87,20558,19.776968479156494
2278.87,20559,19.779047966003418
2278.87,20560,19.77967119216919
2278.87,20561,19.78190016746521
2278.87,20563,19.782744646072388
2278.87,20564,19.78455901145935
2278.87,20566,19.785300493240356
2278.87,20567,19.787174224853516
2278.87,20569,19.78786063194275
2278.87,20570,19.788392782211304
2436.63,20571,19.789952993392944
2436.63,20572,19.790589809417725
2436.63,20574,19.792799472808838
2436.63,20575,19.793489694595337
2436.63,20576,19.795447826385498
2436.63,20577,19.79611563682556
2436.63,20579,19.79824686050415
2436.63,20580,19.799283027648926
2436.63,20581,19.800800800323486
2436.63,20582,19.801414251327515
2436.63,20584,19.80351948738098
2436.63,20585,19.8042254447937
2436.63,20586,19.80624508857727
2436.63,20587,19.807687520980835
2436.63,20589,19.808261394500732
2436.63,20590,19.809354305267334
2436.63,20591,19.809931755065918
2436.63,20592,19.811790227890015
2436.63,20594,19.81261420249939
2436.63,20595,19.815094709396362
2436.63,20596,19.815680742263794
2436.63,20597,19.817137956619263
2436.63,20599,19.817667245864868
2436.63,20600,19.822049379348755
2436.63,20601,19.82271957397461
2436.63,20602,19.823402643203735
2436.63,20604,19.823946475982666
2436.63,20605,19.82536482810974
2436.63,20606,19.825929641723633
2436.63,20608,19.827951431274414
2436.63,20610,19.828629732131958
2436.63,20611,19.829160690307617
2436.63,20612,19.831032514572144
2436.63,20613,19.83164954185486
2436.63,20615,19.833497762680054
2436.63,20616,19.834221363067627
2436.63,20617,19.83655834197998
2436.63,20618,19.837321519851685
2436.63,20620,19.83895182609558
2436.63,20621,19.839574813842773
2436.63,20622,19.841647148132324
2436.63,20623,19.84246301651001
2436.63,20624,19.844444751739502
2436.63,20626,19.8451144695282
2436.63,20627,19.84715461730957
2436.63,20628,19.848065853118896
2436.63,20629,19.84874701499939
2436.63,20631,19.850103855133057
2436.63,20632,19.851133108139038
2436.63,20633,19.852624654769897
2436.63,20634,19.8533034324646
2436.63,20636,19.855304479599
2436.63,20637,19.85590434074402
2436.63,20638,19.858131885528564
2436.63,20639,19.859551429748535
2436.63,20641,19.861567735671997
2436.63,20642,19.86281991004944
2436.63,20643,19.863372564315796
2436.63,20644,19.863932609558105
2436.63,20646,19.8661208152771
2436.63,20647,19.866588830947876
2436.63,20648,19.86877131462097
2436.63,20649,19.86923837661743
2436.63,20652,19.86972737312317
2436.63,20653,19.87165117263794
2436.63,20654,19.872170209884644
2436.63,20655,19.874520301818848
2436.63,20657,19.875152111053467
2436.63,20658,19.87707757949829
2436.63,20659,19.87764310836792
2436.63,20660,19.87983512878418
2436.63,20662,19.88036608695984
2436.63,20663,19.882461309432983
2436.63,20664,19.88302731513977
2436.63,20665,19.88517165184021
2436.63,20667,19.885725259780884
2436.63,20668,19.887881994247437
2436.63,20669,19.888464212417603
2436.63,20670,19.888981580734253
2412.47,20672,19.89070415496826
2412.47,20673,19.891239881515503
2412.47,20674,19.89350199699402
2412.47,20675,19.894099950790405
2412.47,20677,19.896299123764038
2412.47,20678,19.89696955680847
2412.47,20679,19.899032592773438
2412.47,20680,19.89979887008667
2412.47,20682,19.901560068130493
2412.47,20683,19.90219235420227
2412.47,20684,19.90443754196167
2412.47,20685,19.906091690063477
2412.47,20687,19.906922578811646
2412.47,20688,19.907490730285645
2412.47,20689,19.909598350524902
2412.47,20690,19.910165309906006
2412.47,20691,19.91082000732422
2412.47,20694,19.912471532821655
2412.47,20695,19.912978172302246
2412.47,20696,19.915173292160034
2412.47,20697,19.915692806243896
2412.47,20699,19.91781783103943
2412.47,20700,19.91829204559326
2412.47,20701,19.920719146728516
2412.47,20702,19.92121410369873
2412.47,20704,19.923358917236328
2412.47,20705,19.923991680145264
2412.47,20706,19.925976037979126
2412.47,20707,19.926499128341675
2412.47,20709,19.928924560546875
2412.47,20710,19.92948269844055
2412.47,20711,19.92999768257141
2412.47,20712,19.93164849281311
2412.47,20714,19.932239294052124
2412.47,20715,19.93425416946411
2412.47,20716,19.93476414680481
2412.47,20717,19.936947345733643
2412.47,20719,19.937511444091797
2412.47,20720,19.939653635025024
2412.47,20721,19.940220594406128
2412.47,20722,19.942439079284668
2412.47,20724,19.942955017089844
2412.47,20725,19.945046186447144
2412.47,20726,19.945571184158325
2412.47,20727,19.948009967803955
2412.47,20729,19.94883680343628
2412.47,20730,19.95053791999817
2412.47,20731,19.95155644416809
2412.47,20732,19.952232360839844
2412.47,20734,19.954089403152466
2412.47,20736,19.95478320121765
2412.47,20737,19.956315755844116
2412.47,20738,19.95691752433777
2412.47,20740,19.958683490753174
2412.47,20741,19.95920419692993
2412.47,20742,19.961422443389893
2412.47,20743,19.961941480636597
2412.47,20745,19.964207887649536
2412.47,20746,19.964735984802246
2412.47,20747,19.966811418533325
2412.47,20748,19.967348098754883
2412.47,20750,19.969677209854126
2412.47,20751,19.970231533050537
2412.47,20752,19.97067928314209
2412.47,20753,19.972869157791138
2412.47,20754,19.9735267162323
2412.47,20756,19.975103616714478
2412.47,20757,19.97565746307373
2412.47,20758,19.9777729511261
2412.47,20759,19.978366136550903
2412.47,20761,19.98046112060547
2412.47,20762,19.98101282119751
2412.47,20763,19.98316502571106
2412.47,20764,19.9837589263916
2412.47,20766,19.985872268676758
2412.47,20767,19.9868221282959
2412.47,20768,19.988656759262085
2412.47,20769,19.98945665359497
2412.47,20771,19.991291522979736
2412.47,20772,19.991888284683228
2397.98,20773,19.99238872528076
2397.98,20774,19.99434518814087
2397.98,20776,19.99524736404419
2397.98,20777,19.99692177772522
2397.98,20779,19.998378038406372
2397.98,20780,19.99946665763855
2397.98,20782,20.000009536743164
2397.98,20783,20.002460718154907
2397.98,20784,20.004348039627075
2397.98,20785,20.005042791366577
2397.98,20787,20.005731105804443
2397.98,20788,20.007656574249268
2397.98,20789,20.008269548416138
2397.98,20790,20.01036810874939
2397.98,20792,20.011080503463745
2397.98,20793,20.011606216430664
2397.98,20794,20.013213872909546
2397.98,20795,20.01385474205017
2397.98,20797,20.01584243774414
2397.98,20798,20.01636290550232
2397.98,20799,20.018548488616943
2397.98,20800,20.01913332939148
