rpm,time_diff,x
1877.50,8037,5.941764831542969
1877.50,8038,5.9422767162323
1877.50,8039,5.9445531368255615
1877.50,8040,5.945132255554199
1877.50,8041,5.947149276733398
1877.50,8042,5.947675466537476
1877.50,8044,5.948230028152466
1877.50,8045,5.9499382972717285
1877.50,8046,5.950548887252808
1877.50,8047,5.952619552612305
1877.50,8048,5.953357934951782
1877.50,8049,5.955374717712402
1877.50,8050,5.956082582473755
1877.50,8052,5.958085536956787
1877.50,8053,5.959007263183594
1877.50,8054,5.9596171379089355
1877.50,8055,5.960860729217529
1877.50,8056,5.961488962173462
1877.50,8057,5.963536262512207
1877.50,8059,5.964185953140259
1877.50,8060,5.9662699699401855
1877.50,8061,5.96698784828186
1877.50,8062,5.967481851577759
1877.50,8064,5.969106197357178
1877.50,8065,5.969778537750244
1877.50,8067,5.971701145172119
1877.50,8068,5.9723289012908936
1877.50,8069,5.974407911300659
1877.50,8070,5.975005626678467
1877.50,8071,5.977056503295898
1877.50,8072,5.977716445922852
1877.50,8074,5.978196382522583
1877.50,8075,5.979893207550049
1877.50,8076,5.980512380599976
1877.50,8077,5.982566595077515
1877.50,8078,5.9831812381744385
1877.50,8079,5.985264539718628
1877.50,8081,5.985919952392578
1877.50,8082,5.986465692520142
1877.50,8083,5.9881041049957275
1877.50,8084,5.988803148269653
1877.50,8085,5.991780042648315
1877.50,8086,5.99245810508728
1877.50,8088,5.993443489074707
1877.50,8089,5.994085788726807
1877.50,8090,5.996125221252441
1877.50,8091,5.996790647506714
1877.50,8092,5.997364521026611
1877.50,8093,5.99898362159729
1877.50,8094,5.99957537651062
1877.50,8096,6.00163459777832
1877.50,8097,6.0022735595703125
1978.35,8098,6.004300117492676
1978.35,8099,6.004885673522949
1978.35,8100,6.0053651332855225
1978.35,8101,6.007117033004761
1978.35,8103,6.007667064666748
1978.35,8104,6.010023593902588
1978.35,8105,6.010666608810425
1978.35,8107,6.012592792510986
1978.35,8108,6.0135698318481445
1978.35,8109,6.015200614929199
1978.35,8111,6.01572847366333
1978.35,8112,6.01627516746521
1978.35,8113,6.0181708335876465
1978.35,8114,6.018895864486694
1978.35,8115,6.020710468292236
1978.35,8116,6.021228313446045
1978.35,8118,6.023435831069946
1978.35,8119,6.024020433425903
1978.35,8120,6.02450704574585
1978.35,8121,6.026670217514038
1978.35,8122,6.027784824371338
1978.35,8123,6.028930187225342
1978.35,8125,6.029414176940918
1978.35,8126,6.0315163135528564
1978.35,8127,6.032593011856079
1978.35,8128,6.0341856479644775
1978.35,8129,6.034656047821045
1978.35,8130,6.035066366195679
1978.35,8132,6.036965847015381
1978.35,8133,6.037448406219482
1978.35,8134,6.039912700653076
1978.35,8135,6.040491342544556
1978.35,8136,6.042392730712891
1978.35,8137,6.04292368888855
1978.35,8138,6.043344020843506
1978.35,8140,6.045239210128784
1978.35,8141,6.0458128452301025
1978.35,8142,6.0479278564453125
1978.35,8143,6.0484702587127686
1978.35,8144,6.050593852996826
1978.35,8145,6.0511438846588135
1978.35,8147,6.053255558013916
1978.35,8148,6.0538036823272705
1978.35,8150,6.054261922836304
1978.35,8151,6.05610203742981
1978.35,8152,6.056643962860107
1978.35,8153,6.05879807472229
1978.35,8155,6.059342384338379
1978.35,8156,6.061473369598389
1978.35,8157,6.062115669250488
1978.35,8158,6.0624706745147705
1978.35,8159,6.064358472824097
1978.35,8160,6.065033912658691
1978.35,8162,6.067051410675049
1978.35,8163,6.06766152381897
1978.35,8164,6.069720029830933
1978.35,8165,6.070420265197754
1978.35,8166,6.072707891464233
1978.35,8167,6.073480606079102
1978.35,8169,6.073981285095215
1978.35,8170,6.075159072875977
1978.35,8171,6.075679779052734
1978.35,8172,6.077847242355347
1978.35,8173,6.078317642211914
1978.35,8174,6.0804948806762695
1978.35,8176,6.081193447113037
1978.35,8177,6.081612825393677
1978.35,8178,6.083291053771973
1978.35,8179,6.083728313446045
1978.35,8180,6.086014270782471
1978.35,8181,6.086488485336304
1978.35,8182,6.088716745376587
1978.35,8184,6.092918634414673
1978.35,8185,6.093441486358643
1978.35,8186,6.093916893005371
1978.35,8187,6.094362735748291
1978.35,8188,6.094790935516357
1978.35,8189,6.0956690311431885
1978.35,8192,6.096912860870361
1978.35,8193,6.097503662109375
1978.35,8194,6.0995378494262695
1978.35,8195,6.100052833557129
1978.35,8196,6.100601673126221
1978.35,8197,6.10239315032959
2177.30,8199,6.1029369831085205
2177.30,8200,6.10506534576416
2177.30,8201,6.105508089065552
2177.30,8202,6.107835054397583
2177.30,8203,6.108721733093262
2177.30,8204,6.110462665557861
2177.30,8206,6.111218214035034
2177.30,8207,6.111936330795288
2177.30,8208,6.113360404968262
2177.30,8209,6.113975286483765
2177.30,8210,6.116034746170044
2177.30,8211,6.116596221923828
2177.30,8213,6.118664026260376
2177.30,8214,6.119277715682983
2177.30,8215,6.1198883056640625
2177.30,8216,6.122265338897705
2177.30,8217,6.122959613800049
2177.30,8218,6.124067306518555
2177.30,8220,6.124706983566284
2177.30,8221,6.12678337097168
2177.30,8222,6.127248764038086
2177.30,8223,6.129451513290405
2177.30,8224,6.129905700683594
2177.30,8225,6.130346298217773
2177.30,8226,6.132248401641846
2177.30,8228,6.132768154144287
2177.30,8229,6.134958744049072
2177.30,8230,6.135513782501221
2177.30,8231,6.1376543045043945
2177.30,8232,6.138176441192627
2177.30,8233,6.138663053512573
2177.30,8236,6.14056134223938
2177.30,8237,6.141124486923218
2177.30,8238,6.143185377120972
2177.30,8239,6.143756151199341
2177.30,8240,6.145824193954468
2177.30,8241,6.146349668502808
2177.30,8243,6.148529052734375
2177.30,8244,6.14913272857666
2177.30,8245,6.149702310562134
2177.30,8246,6.151488542556763
2177.30,8247,6.152113437652588
2177.30,8248,6.154150485992432
2177.30,8250,6.154862642288208
2177.30,8251,6.156783103942871
2177.30,8252,6.1575000286102295
2177.30,8253,6.158068418502808
2177.30,8254,6.159567594528198
2177.30,8255,6.160155773162842
2177.30,8257,6.162416934967041
2177.30,8258,6.163482427597046
2177.30,8259,6.164912939071655
2177.30,8260,6.165428638458252
2177.30,8261,6.1676025390625
2177.30,8262,6.168105363845825
2177.30,8264,6.168555498123169
2177.30,8265,6.170377492904663
2177.30,8266,6.170838117599487
2177.30,8267,6.1731626987457275
2177.30,8268,6.173713445663452
2177.30,8269,6.175786733627319
2177.30,8270,6.176335334777832
2177.30,8272,6.176833152770996
2177.30,8273,6.178579568862915
2177.30,8274,6.179154396057129
2177.30,8275,6.1812744140625
2177.30,8276,6.181836128234863
2177.30,8278,6.183944225311279
2177.30,8280,6.184512138366699
2177.30,8281,6.186615943908691
2177.30,8282,6.187208414077759
2177.30,8283,6.18772292137146
2177.30,8284,6.190824031829834
2177.30,8285,6.1915271282196045
2177.30,8287,6.192091226577759
2177.30,8288,6.192636251449585
2177.30,8289,6.1948511600494385
2177.30,8290,6.195497751235962
2177.30,8291,6.196114778518677
2177.30,8292,6.197642803192139
2177.30,8294,6.1981964111328125
2177.30,8295,6.20038104057312
2177.30,8296,6.200968980789185
2177.30,8297,6.203025817871094
2177.30,8298,6.203616619110107
2177.30,8299,6.20605731010437
2265.12,8301,6.206871747970581
2265.12,8302,6.207605600357056
2265.12,8303,6.20847487449646
2265.12,8304,6.208950996398926
2265.12,8305,6.211151123046875
2265.12,8306,6.211634635925293
2265.12,8307,6.2138543128967285
2265.12,8309,6.214272975921631
2265.12,8310,6.214682340621948
2265.12,8311,6.216696739196777
2265.12,8312,6.21727728843689
2265.12,8313,6.219360589981079
2265.12,8314,6.21985936164856
2265.12,8316,6.222049236297607
2265.12,8317,6.222618579864502
2265.12,8318,6.224738836288452
2265.12,8320,6.2254252433776855
2265.12,8321,6.226040601730347
2265.12,8322,6.227566480636597
2265.12,8324,6.228127956390381
2265.12,8325,6.230243682861328
2265.12,8326,6.230785131454468
2265.12,8327,6.232915639877319
2265.12,8328,6.233499526977539
2265.12,8329,6.234041690826416
2265.12,8331,6.235808610916138
2265.12,8332,6.236648321151733
2265.12,8333,6.23860764503479
2265.12,8334,6.2394163608551025
2265.12,8335,6.241162061691284
2265.12,8336,6.241834878921509
2265.12,8338,6.2438366413116455
2265.12,8339,6.244654417037964
2265.12,8340,6.245185613632202
2265.12,8341,6.246685028076172
2265.12,8342,6.247393846511841
2265.12,8343,6.249615907669067
2265.12,8345,6.250685930252075
2265.12,8346,6.251960754394531
2265.12,8347,6.252649545669556
2265.12,8348,6.253199815750122
2265.12,8349,6.254688024520874
2265.12,8350,6.255100727081299
2265.12,8351,6.257477760314941
2265.12,8353,6.258031129837036
2265.12,8354,6.260192394256592
2265.12,8355,6.260742902755737
2265.12,8356,6.262965202331543
2265.12,8357,6.263520240783691
2265.12,8358,6.264002084732056
2265.12,8360,6.265663146972656
2265.12,8361,6.26618504524231
2265.12,8363,6.268295049667358
2265.12,8364,6.268817901611328
2265.12,8365,6.271172285079956
2265.12,8366,6.271732330322266
2265.12,8368,6.272257089614868
2265.12,8369,6.273844242095947
2265.12,8370,6.274581670761108
2265.12,8371,6.276592016220093
2265.12,8372,6.277306795120239
2265.12,8373,6.279183387756348
2265.12,8375,6.279862880706787
2265.12,8376,6.282021999359131
2265.12,8377,6.282812118530273
2265.12,8378,6.283361196517944
2265.12,8379,6.284772634506226
2265.12,8380,6.285410404205322
2265.12,8382,6.287405729293823
2265.12,8383,6.2879533767700195
2265.12,8384,6.293193101882935
2265.12,8385,6.293740510940552
2265.12,8386,6.294705629348755
2265.12,8387,6.2972376346588135
2265.12,8389,6.2977845668792725
2265.12,8390,6.29821515083313
2265.12,8391,6.298620700836182
2265.12,8392,6.299070358276367
2265.12,8393,6.299478769302368
2265.12,8394,6.300959825515747
2265.12,8395,6.30150032043457
2265.12,8397,6.301978349685669
2265.12,8398,6.303796291351318
2265.12,8399,6.30433988571167
2265.12,8400,6.3064820766448975
2265.12,8401,6.3070969581604
2469.19,8402,6.3091089725494385
2469.19,8404,6.309636116027832
2469.19,8406,6.310139417648315
2469.19,8407,6.311977386474609
2469.19,8408,6.31257176399231
2469.19,8409,6.3146069049835205
2469.19,8410,6.315184116363525
2469.19,8412,6.317281007766724
2469.19,8413,6.317894697189331
2469.19,8414,6.320047378540039
2469.19,8415,6.320618391036987
2469.19,8416,6.321087598800659
2469.19,8417,6.322908639907837
2469.19,8419,6.323627710342407
2469.19,8420,6.325593948364258
2469.19,8421,6.326280832290649
2469.19,8422,6.328272342681885
2469.19,8423,6.32897686958313
2469.19,8424,6.329571485519409
2469.19,8426,6.331120014190674
2469.19,8427,6.331716060638428
2469.19,8428,6.333881139755249
2469.19,8429,6.3344526290893555
2469.19,8430,6.336430549621582
2469.19,8431,6.337045669555664
2469.19,8433,6.340356349945068
2469.19,8434,6.341237306594849
2469.19,8435,6.341672897338867
2469.19,8436,6.342287063598633
2469.19,8437,6.342709541320801
2469.19,8438,6.344567537307739
2469.19,8439,6.345076084136963
2469.19,8441,6.347495079040527
2469.19,8442,6.348000764846802
2469.19,8443,6.34840989112854
2469.19,8444,6.349998235702515
2469.19,8445,6.350412368774414
2469.19,8446,6.35271430015564
2469.19,8449,6.353331804275513
2469.19,8450,6.356809616088867
2469.19,8451,6.357374906539917
2469.19,8452,6.358067274093628
2469.19,8453,6.358589172363281
2469.19,8454,6.359056711196899
2469.19,8456,6.361701250076294
2469.19,8457,6.362296104431152
2469.19,8458,6.363567352294922
2469.19,8459,6.364031076431274
2469.19,8460,6.366279602050781
2469.19,8461,6.366828918457031
2469.19,8463,6.367285490036011
2469.19,8464,6.369091033935547
2469.19,8465,6.369710683822632
2469.19,8466,6.371847152709961
2469.19,8467,6.372647762298584
2469.19,8468,6.3745341300964355
2469.19,8470,6.375825643539429
2469.19,8471,6.3771326541900635
2469.19,8472,6.37791109085083
2469.19,8473,6.378965854644775
2469.19,8474,6.3799684047698975
2469.19,8475,6.380832195281982
2469.19,8477,6.382711172103882
2469.19,8478,6.383586168289185
2469.19,8479,6.385656356811523
2469.19,8480,6.386462450027466
2469.19,8481,6.387227296829224
2469.19,8482,6.388114929199219
2469.19,8483,6.388758897781372
2469.19,8485,6.391393184661865
2469.19,8486,6.39219331741333
2469.19,8487,6.393515110015869
2469.19,8488,6.3943212032318115
2469.19,8489,6.396306753158569
2469.19,8491,6.3969337940216064
2469.19,8493,6.397383451461792
2469.19,8494,6.398983955383301
2469.19,8495,6.3994574546813965
2469.19,8496,6.401688814163208
2469.19,8497,6.402180910110474
2469.19,8498,6.404384136199951
2469.19,8500,6.404964447021484
2469.19,8501,6.405433416366577
2469.19,8502,6.407248020172119
2571.23,8503,6.407867670059204
2571.23,8504,6.409934043884277
2571.23,8505,6.410534143447876
2571.23,8507,6.412556886672974
2571.23,8508,6.413119316101074
2571.23,8509,6.415256500244141
2571.23,8510,6.415890216827393
2571.23,8511,6.416398763656616
2571.23,8512,6.4180567264556885
2571.23,8514,6.418588876724243
2571.23,8515,6.420769929885864
2571.23,8516,6.421343088150024
2571.23,8517,6.42351222038269
2571.23,8518,6.424198389053345
2571.23,8519,6.42484712600708
2571.23,8521,6.426273822784424
2571.23,8522,6.427826642990112
2571.23,8523,6.428983688354492
2571.23,8524,6.42956280708313
2571.23,8525,6.431591510772705
2571.23,8526,6.431964159011841
2571.23,8527,6.434299945831299
2571.23,8529,6.435125112533569
2571.23,8530,6.435880661010742
2571.23,8531,6.437398433685303
2571.23,8532,6.4379353523254395
2571.23,8534,6.440203666687012
2571.23,8535,6.440892219543457
2571.23,8537,6.442492723464966
2571.23,8538,6.443019390106201
2571.23,8539,6.443472862243652
2571.23,8540,6.445276737213135
2571.23,8541,6.445779323577881
2571.23,8542,6.4479429721832275
2571.23,8544,6.4484827518463135
2571.23,8545,6.450659513473511
2571.23,8546,6.45119833946228
2571.23,8547,6.453315258026123
2571.23,8548,6.453879356384277
2571.23,8549,6.4544172286987305
2571.23,8551,6.456339120864868
2571.23,8552,6.456886291503906
2571.23,8553,6.458858489990234
2571.23,8554,6.45940637588501
2571.23,8555,6.461713552474976
2571.23,8556,6.4622719287872314
2571.23,8558,6.46274733543396
2571.23,8559,6.46433162689209
2571.23,8560,6.464883327484131
2571.23,8561,6.467041015625
2571.23,8562,6.467745065689087
2571.23,8563,6.469895124435425
2571.23,8565,6.470575332641602
2571.23,8566,6.472478866577148
2571.23,8567,6.473847389221191
2571.23,8568,6.474435567855835
2571.23,8569,6.4751880168914795
2571.23,8570,6.475702524185181
2571.23,8571,6.478373765945435
2571.23,8573,6.479008436203003
2571.23,8574,6.480567455291748
2571.23,8576,6.481271982192993
2571.23,8577,6.481980562210083
2571.23,8578,6.483605623245239
2571.23,8579,6.4843909740448
2571.23,8581,6.486019134521484
2571.23,8582,6.486557483673096
2571.23,8583,6.488830327987671
2571.23,8584,6.490099668502808
2571.23,8585,6.492027997970581
2571.23,8586,6.492651462554932
2571.23,8588,6.493194818496704
2571.23,8589,6.494294881820679
2571.23,8590,6.4948694705963135
2571.23,8591,6.4969775676727295
2571.23,8592,6.497530221939087
2571.23,8593,6.49962306022644
2571.23,8595,6.5001397132873535
2571.23,8596,6.500608682632446
2571.23,8597,6.5024425983428955
2571.23,8598,6.502984523773193
2571.23,8599,6.505120277404785
2571.23,8600,6.505645751953125
2571.23,8602,6.507835388183594
2571.23,8603,6.508436441421509
2622.25,8604,6.5105626583099365
2622.25,8605,6.511410713195801
2622.25,8606,6.512037992477417
2622.25,8607,6.513319253921509
2622.25,8609,6.5139429569244385
2622.25,8610,6.5160651206970215
2622.25,8611,6.5167200565338135
2622.25,8612,6.518790245056152
2622.25,8613,6.519541025161743
2622.25,8614,6.520211696624756
2622.25,8615,6.521505117416382
2622.25,8617,6.522284746170044
2622.25,8619,6.524656772613525
2622.25,8620,6.5254011154174805
2622.25,8621,6.527003049850464
2622.25,8622,6.527540445327759
2622.25,8623,6.529522657394409
2622.25,8625,6.530077695846558
2622.25,8626,6.530611991882324
2622.25,8627,6.532348394393921
2622.25,8628,6.532866477966309
2622.25,8629,6.535066843032837
2622.25,8630,6.535578489303589
2622.25,8632,6.537724733352661
2622.25,8633,6.53827977180481
2622.25,8634,6.53880763053894
2622.25,8635,6.540631532669067
2622.25,8636,6.54124641418457
2622.25,8637,6.543241024017334
2622.25,8639,6.543859004974365
2622.25,8640,6.545931100845337
2622.25,8641,6.5464560985565186
2622.25,8642,6.548585653305054
2622.25,8643,6.549171686172485
2622.25,8644,6.549686431884766
2622.25,8646,6.551426410675049
2622.25,8647,6.551977872848511
2622.25,8648,6.554322242736816
2622.25,8649,6.555259943008423
2622.25,8650,6.556997537612915
2622.25,8651,6.557968616485596
2622.25,8653,6.558498859405518
2622.25,8654,6.55965256690979
2622.25,8655,6.560313701629639
2622.25,8656,6.562422752380371
2622.25,8657,6.563192129135132
2622.25,8658,6.565112352371216
2622.25,8659,6.565918922424316
2622.25,8662,6.567877769470215
2622.25,8663,6.568538427352905
2622.25,8664,6.569283723831177
2622.25,8665,6.570518732070923
2622.25,8666,6.5711541175842285
2622.25,8667,6.573599576950073
2622.25,8669,6.574344635009766
2622.25,8670,6.576257705688477
2622.25,8671,6.576930046081543
2622.25,8672,6.57745623588562
2622.25,8673,6.578622579574585
2622.25,8674,6.57930850982666
2622.25,8676,6.581309795379639
2622.25,8677,6.58196234703064
2622.25,8678,6.583979845046997
2622.25,8679,6.584686040878296
2622.25,8680,6.586697816848755
2622.25,8681,6.587459325790405
2622.25,8683,6.588035583496094
2622.25,8684,6.589787721633911
2622.25,8685,6.590289354324341
2622.25,8686,6.592245817184448
2622.25,8687,6.592904329299927
2622.25,8688,6.594963073730469
2622.25,8690,6.595500469207764
2622.25,8691,6.595996141433716
2622.25,8692,6.597707748413086
2622.25,8693,6.598237991333008
2622.25,8694,6.600391149520874
2622.25,8695,6.600926876068115
2622.25,8697,6.603064298629761
2622.25,8698,6.603586196899414
2622.25,8699,6.6059534549713135
2622.25,8700,6.606983423233032
2622.25,8701,6.607505559921265
2622.25,8702,6.608609199523926
2622.25,8704,6.6092751026153564
2781.71,8706,6.61128044128418
2781.71,8707,6.611802101135254
2781.71,8708,6.61405348777771
2781.71,8709,6.614808797836304
2781.71,8710,6.615281820297241
2781.71,8711,6.6168084144592285
2781.71,8713,6.617368459701538
2781.71,8714,6.619660377502441
2781.71,8715,6.621340990066528
2781.71,8716,6.622080087661743
2781.71,8717,6.622584104537964
2781.71,8718,6.624799728393555
2781.71,8720,6.625349521636963
2781.71,8721,6.625737428665161
2781.71,8722,6.627578973770142
2781.71,8723,6.628087282180786
2781.71,8724,6.630292177200317
2781.71,8725,6.630880117416382
2781.71,8727,6.632946729660034
2781.71,8728,6.6334686279296875
2781.71,8729,6.634000778198242
2781.71,8730,6.635807514190674
2781.71,8731,6.636318206787109
2781.71,8732,6.638460636138916
2781.71,8734,6.638971328735352
2781.71,8735,6.641175985336304
2781.71,8736,6.641933441162109
2781.71,8737,6.6438634395599365
2781.71,8738,6.644500255584717
2781.71,8739,6.6450865268707275
2781.71,8741,6.646640777587891
2781.71,8742,6.6472132205963135
2781.71,8743,6.649364709854126
2781.71,8744,6.6499152183532715
2781.71,8745,6.6520256996154785
2781.71,8747,6.652612686157227
2781.71,8748,6.65310263633728
2781.71,8750,6.654872179031372
2781.71,8751,6.655672311782837
2781.71,8752,6.657620191574097
2781.71,8753,6.658370494842529
2781.71,8754,6.6605658531188965
2781.71,8755,6.661224126815796
2781.71,8757,6.662919521331787
2781.71,8758,6.663470029830933
2781.71,8759,6.663908958435059
2781.71,8760,6.665823459625244
2781.71,8761,6.666818857192993
2781.71,8762,6.6684794425964355
2781.71,8764,6.6690850257873535
2781.71,8765,6.671109676361084
2781.71,8766,6.671725273132324
2781.71,8767,6.672197580337524
2781.71,8768,6.674176216125488
2781.71,8769,6.674938678741455
2781.71,8771,6.676647901535034
2781.71,8772,6.677140712738037
2781.71,8773,6.679261922836304
2781.71,8774,6.679753541946411
2781.71,8775,6.681952476501465
2781.71,8776,6.682452440261841
2781.71,8778,6.682878255844116
2781.71,8779,6.684741258621216
2781.71,8780,6.68523907661438
2781.71,8781,6.68747878074646
2781.71,8782,6.687992811203003
2781.71,8783,6.690159320831299
2781.71,8785,6.690745830535889
2781.71,8786,6.691215753555298
2781.71,8787,6.6930553913116455
2781.71,8788,6.693919658660889
2781.71,8790,6.695654392242432
2781.71,8791,6.696177244186401
2781.71,8792,6.69831395149231
2781.71,8794,6.698832750320435
2781.71,8795,6.70100998878479
2781.71,8796,6.70156192779541
2781.71,8797,6.70207405090332
2781.71,8798,6.703840255737305
2781.71,8799,6.704373121261597
2781.71,8801,6.70718789100647
2781.71,8802,6.70784854888916
2781.71,8803,6.7092390060424805
2781.71,8804,6.709834098815918
2781.71,8805,6.710329294204712
2781.71,8806,6.712242126464844
2861.44,8808,6.713068962097168
2861.44,8809,6.714830636978149
2861.44,8810,6.715609073638916
2861.44,8811,6.717442274093628
2861.44,8812,6.718217849731445
2861.44,8813,6.720072984695435
2861.44,8815,6.720721006393433
2861.44,8816,6.7212815284729
2861.44,8817,6.723527669906616
2861.44,8818,6.724167585372925
2861.44,8819,6.725521802902222
2861.44,8820,6.72599458694458
2861.44,8822,6.728264808654785
2861.44,8823,6.728780269622803
2861.44,8824,6.729229688644409
2861.44,8825,6.730997323989868
2861.44,8826,6.731419086456299
2861.44,8827,6.733727216720581
2861.44,8829,6.734229326248169
2861.44,8830,6.736500978469849
2861.44,8832,6.737070798873901
2861.44,8833,6.7390618324279785
2861.44,8834,6.739987373352051
2861.44,8835,6.740574598312378
2861.44,8836,6.741989850997925
2861.44,8838,6.742523193359375
2861.44,8839,6.744596004486084
2861.44,8840,6.745150089263916
2861.44,8841,6.7472898960113525
2861.44,8842,6.747802734375
2861.44,8843,6.748277187347412
2861.44,8845,6.750107288360596
2861.44,8846,6.750637531280518
2861.44,8847,6.7527992725372314
2861.44,8848,6.753307104110718
2861.44,8849,6.755547285079956
2861.44,8850,6.756804943084717
2861.44,8852,6.7582175731658936
2861.44,8853,6.759500980377197
2861.44,8854,6.760634899139404
2861.44,8855,6.761338710784912
2861.44,8856,6.762044191360474
2861.44,8857,6.763730049133301
2861.44,8859,6.764676570892334
2861.44,8860,6.766387224197388
2861.44,8861,6.767303705215454
2861.44,8862,6.768178224563599
2861.44,8863,6.769136428833008
2861.44,8864,6.770012140274048
2861.44,8866,6.77182674407959
2861.44,8867,6.7725889682769775
2861.44,8868,6.774503707885742
2861.44,8869,6.774985074996948
2861.44,8870,6.7771897315979
2861.44,8871,6.777726411819458
2861.44,8873,6.7782886028289795
2861.44,8875,6.780014991760254
2861.44,8876,6.780538082122803
2861.44,8877,6.782703638076782
2861.44,8878,6.783236026763916
2861.44,8879,6.785405874252319
2861.44,8880,6.785937786102295
2861.44,8882,6.78641414642334
2861.44,8883,6.788200855255127
2861.44,8884,6.7887864112854
2861.44,8885,6.790961503982544
2861.44,8886,6.791514158248901
2861.44,8887,6.79362154006958
2861.44,8889,6.794259786605835
2861.44,8890,6.796241044998169
2861.44,8891,6.796865224838257
2861.44,8892,6.7973549365997314
2861.44,8893,6.79909348487854
2861.44,8894,6.799619913101196
2861.44,8896,6.801897764205933
2861.44,8897,6.802525281906128
2861.44,8898,6.804564714431763
2861.44,8899,6.8051557540893555
2861.44,8900,6.805624008178711
2861.44,8901,6.807392835617065
2861.44,8903,6.807988882064819
2861.44,8904,6.8100457191467285
2861.44,8905,6.810653924942017
2861.44,8906,6.812697887420654
2861.44,8907,6.813302516937256
2861.44,8908,6.815304279327393
2754.25,8910,6.8158118724823
2754.25,8911,6.81625771522522
2754.25,8912,6.818354606628418
2754.25,8913,6.8193418979644775
2754.25,8914,6.820775032043457
2754.25,8915,6.821198463439941
2754.25,8916,6.82357382774353
2754.25,8919,6.824134588241577
2754.25,8920,6.824617385864258
2754.25,8921,6.826469421386719
2754.25,8922,6.827017545700073
2754.25,8923,6.828991174697876
2754.25,8924,6.829507827758789
2754.25,8926,6.831702709197998
2754.25,8927,6.832225322723389
2754.25,8928,6.83434271812439
2754.25,8929,6.8348565101623535
2754.25,8930,6.83530068397522
2754.25,8931,6.837178468704224
2754.25,8933,6.837660074234009
2754.25,8934,6.839858055114746
2754.25,8935,6.840359210968018
2754.25,8936,6.842556715011597
2754.25,8937,6.843088626861572
2754.25,8938,6.84421443939209
2754.25,8940,6.845348834991455
2754.25,8941,6.8458662033081055
2754.25,8942,6.848154067993164
2754.25,8943,6.849072456359863
2754.25,8944,6.850805759429932
2754.25,8945,6.85136342048645
2754.25,8947,6.853492259979248
2754.25,8948,6.854211807250977
2754.25,8949,6.854761123657227
2754.25,8950,6.856561183929443
2754.25,8951,6.8570685386657715
2754.25,8952,6.859004020690918
2754.25,8954,6.860354423522949
2754.25,8955,6.861595153808594
2754.25,8956,6.86212158203125
2754.25,8957,6.862708330154419
2754.25,8958,6.864391565322876
2754.25,8960,6.864970922470093
2754.25,8961,6.867061138153076
2754.25,8963,6.8675453662872314
2754.25,8964,6.869781494140625
2754.25,8965,6.870363473892212
2754.25,8966,6.8726465702056885
2754.25,8967,6.8736608028411865
2754.25,8968,6.874267816543579
2754.25,8970,6.875268459320068
2754.25,8971,6.875833988189697
2754.25,8972,6.87795877456665
2754.25,8973,6.87849760055542
2754.25,8974,6.88066029548645
2754.25,8975,6.881224632263184
2754.25,8977,6.881711006164551
2754.25,8978,6.88346529006958
2754.25,8979,6.88396692276001
2754.25,8980,6.886154890060425
2754.25,8981,6.886693954467773
2754.25,8982,6.8888537883758545
2754.25,8984,6.889363050460815
2754.25,8985,6.891512155532837
2754.25,8986,6.892059087753296
2754.25,8987,6.892549514770508
2754.25,8988,6.894327640533447
2754.25,8989,6.8948447704315186
2754.25,8991,6.897062063217163
2754.25,8992,6.897636413574219
2754.25,8993,6.899746417999268
2754.25,8994,6.900458574295044
2754.25,8995,6.9009850025177
2754.25,8996,6.902662515640259
2754.25,8998,6.9045891761779785
2754.25,8999,6.9051759243011475
2754.25,9000,6.905692100524902
2754.25,9001,6.908003568649292
2754.25,9003,6.908664226531982
2754.25,9004,6.9105823040008545
2754.25,9005,6.9111223220825195
2754.25,9007,6.911623954772949
2754.25,9008,6.913466930389404
2754.25,9009,6.913971424102783
2754.25,9010,6.916146278381348
2713.76,9011,6.916852951049805
2713.76,9012,6.9187376499176025
2713.76,9014,6.919215440750122
2713.76,9015,6.919639587402344
2713.76,9016,6.921566486358643
2713.76,9017,6.922130346298218
2713.76,9018,6.924254894256592
2713.76,9019,6.924835681915283
2713.76,9021,6.926942825317383
2713.76,9022,6.92749810218811
2713.76,9023,6.929622650146484
2713.76,9024,6.930187463760376
2713.76,9025,6.930633068084717
2713.76,9026,6.932465314865112
2713.76,9028,6.933006048202515
2713.76,9029,6.9351487159729
2713.76,9030,6.935668468475342
2713.76,9031,6.937809944152832
2713.76,9032,6.938365459442139
2713.76,9033,6.938909530639648
2713.76,9035,6.940662622451782
2713.76,9036,6.941221714019775
2713.76,9037,6.943321943283081
2713.76,9038,6.943881511688232
2713.76,9039,6.945996999740601
2713.76,9040,6.9465491771698
2713.76,9042,6.9486613273620605
2713.76,9043,6.949213981628418
2713.76,9044,6.94966459274292
2713.76,9046,6.951517343521118
2713.76,9047,6.952073574066162
2713.76,9048,6.954248905181885
2713.76,9049,6.954859972000122
2713.76,9051,6.956930160522461
2713.76,9052,6.957518815994263
2713.76,9053,6.958023548126221
2713.76,9054,6.959736347198486
2713.76,9055,6.960391283035278
2713.76,9056,6.962483167648315
2713.76,9058,6.963121652603149
2713.76,9059,6.9652040004730225
2713.76,9060,6.966175556182861
2713.76,9061,6.967726707458496
2713.76,9062,6.968484401702881
2713.76,9063,6.969023942947388
2713.76,9065,6.970580339431763
2713.76,9066,6.971226692199707
2713.76,9067,6.973711252212524
