
START,14.475657224655151
2231.40,15.270920991897583
2231.40,15.271059036254883
2231.40,15.274459600448608
2231.40,15.27471661567688
2231.40,15.274875164031982
2231.40,15.275018453598022
2231.40,15.276108503341675
2231.40,15.276344537734985
2231.40,15.276492357254028
2231.40,15.276629209518433
2231.40,15.278887033462524
2231.40,15.27911925315857
2231.40,15.279258489608765
2231.40,15.281578540802002
2231.40,15.28181505203247
2231.40,15.28195595741272
2231.40,15.282085657119751
2231.40,15.28432583808899
2231.40,15.284570932388306
2231.40,15.284743309020996
2231.40,15.286986112594604
2231.40,15.287211179733276
2231.40,15.28738021850586
2231.40,15.287532329559326
2231.40,15.289727449417114
2231.40,15.289955377578735
2231.40,15.290102481842041
2231.40,15.292373895645142
2231.40,15.292565822601318
2231.40,15.292711973190308
2231.40,15.292850494384766
2231.40,15.29516315460205
2231.40,15.295376300811768
2231.40,15.29553484916687
2231.40,15.297847986221313
2231.40,15.298095941543579
2231.40,15.298263788223267
2231.40,15.298428535461426
2231.40,15.300621032714844
2231.40,15.30085277557373
2231.40,15.301026344299316
2231.40,15.30118441581726
2231.40,15.30339241027832
2231.40,15.30365252494812
2231.40,15.30382251739502
2231.40,15.306052684783936
2231.40,15.306288480758667
2231.40,15.306456565856934
2231.40,15.306620597839355
2231.40,15.308826446533203
2231.40,15.309059381484985
2231.40,15.309229612350464
2231.40,15.311475992202759
2231.40,15.311698198318481
2231.40,15.311866521835327
2231.40,15.3120276927948
2231.40,15.314345598220825
2231.40,15.314655065536499
2231.40,15.314830541610718
2231.40,15.316952466964722
2231.40,15.3172287940979
2231.40,15.317409992218018
2231.40,15.317594289779663
2231.40,15.31971788406372
2231.40,15.319992303848267
2231.40,15.320152759552002
2231.40,15.323890924453735
2231.40,15.324113130569458
2231.40,15.32425570487976
2231.40,15.324389457702637
2231.40,15.325190305709839
2231.40,15.32540512084961
2231.40,15.325616598129272
2231.40,15.325779914855957
2231.40,15.329327583312988
2231.40,15.329601526260376
2727.27,15.329784393310547
2727.27,15.330544471740723
2727.27,15.33077096939087
2727.27,15.330941677093506
2727.27,15.331108808517456
2727.27,15.333346605300903
2727.27,15.333621978759766
2727.27,15.33378529548645
2727.27,15.336048364639282
2727.27,15.33631157875061
2727.27,15.336453199386597
2727.27,15.336577415466309
2727.27,15.338754177093506
2727.27,15.338958501815796
2727.27,15.339093446731567
2727.27,15.341421127319336
2727.27,15.341622352600098
2727.27,15.341758966445923
2727.27,15.341880559921265
2727.27,15.344168424606323
2727.27,15.344363689422607
2727.27,15.344510555267334
2727.27,15.346876621246338
2727.27,15.347131490707397
2727.27,15.347307682037354
2727.27,15.347467184066772
2727.27,15.349678039550781
2727.27,15.34992527961731
2727.27,15.350093364715576
2727.27,15.35025429725647
2727.27,15.352394580841064
2727.27,15.352641582489014
2727.27,15.352815866470337
2727.27,15.35509181022644
2727.27,15.355350255966187
2727.27,15.355514764785767
2727.27,15.3556809425354
2727.27,15.357830286026001
2727.27,15.358072996139526
2727.27,15.358243703842163
2727.27,15.360591650009155
2727.27,15.360926628112793
2727.27,15.361109018325806
2727.27,15.361274719238281
2727.27,15.36330795288086
2727.27,15.363598108291626
2727.27,15.363771915435791
2727.27,15.366012334823608
2727.27,15.366289854049683
2727.27,15.366451263427734
2727.27,15.366613149642944
2727.27,15.36874270439148
2727.27,15.369006633758545
2727.27,15.369173765182495
2727.27,15.371414184570312
2727.27,15.371684789657593
2727.27,15.371858835220337
2727.27,15.372020721435547
2727.27,15.375176191329956
2727.27,15.375506401062012
2727.27,15.375683307647705
2727.27,15.37583041191101
2727.27,15.376909971237183
2727.27,15.377137660980225
2727.27,15.37729287147522
2727.27,15.379608392715454
2727.27,15.37984037399292
2727.27,15.37997555732727
2727.27,15.380099534988403
2727.27,15.382303714752197
2727.27,15.38248896598816
2727.27,15.382617235183716
2727.27,15.384996891021729
2727.27,15.385183811187744
2727.27,15.385311841964722
2727.27,15.385433673858643
2727.27,15.38822054862976
2727.27,15.388471841812134
2727.27,15.388651847839355
2727.27,15.390466690063477
2727.27,15.3906991481781
2727.27,15.390855312347412
2727.27,15.391016960144043
2727.27,15.39321780204773
2727.27,15.393430709838867
2727.27,15.393615007400513
2727.27,15.395994901657104
2727.27,15.39637303352356
2727.27,15.396539688110352
2727.27,15.396688461303711
2727.27,15.398700952529907
2727.27,15.39896845817566
2727.27,15.399128913879395
2727.27,15.399282932281494
2727.27,15.401478052139282
2727.27,15.401825189590454
2727.27,15.402014017105103
2727.27,15.404098272323608
2727.27,15.404368877410889
2727.27,15.404544591903687
2727.27,15.404750108718872
2727.27,15.408759355545044
2727.27,15.409038305282593
2727.27,15.40919280052185
2727.27,15.40946650505066
2727.27,15.409652948379517
2727.27,15.409802675247192
2727.27,15.40995168685913
2727.27,15.41235899925232
2727.27,15.41275954246521
2727.27,15.412930250167847
2727.27,15.417412042617798
2727.27,15.417661190032959
2727.27,15.417807579040527
2727.27,15.417957782745361
2727.27,15.418111801147461
2727.27,15.418265104293823
2727.27,15.418429851531982
2727.27,15.420380592346191
2727.27,15.42060923576355
2727.27,15.420762538909912
2727.27,15.420915365219116
2727.27,15.423149824142456
2727.27,15.423351764678955
2727.27,15.423481941223145
2727.27,15.42360782623291
2727.27,15.425889730453491
2727.27,15.426070928573608
2727.27,15.426201105117798
2727.27,15.428590536117554
2727.27,15.42882251739502
2727.27,15.428977966308594
2727.27,15.429126977920532
2727.27,15.431367635726929
2727.27,15.43159008026123
2727.27,15.431740045547485
2727.27,15.434031009674072
2727.27,15.434289693832397
2727.27,15.434481859207153
2727.27,15.434638261795044
2727.27,15.436817169189453
2727.27,15.437039375305176
2727.27,15.43718671798706
2727.27,15.439521312713623
2727.27,15.439860105514526
2727.27,15.440062046051025
2727.27,15.440227031707764
2727.27,15.44232726097107
2727.27,15.442569494247437
2727.27,15.442726373672485
2727.27,15.44493317604065
2727.27,15.445202827453613
2727.27,15.445370435714722
2727.27,15.445558786392212
2727.27,15.447734355926514
2727.27,15.448185205459595
2727.27,15.448368072509766
2727.27,15.4485342502594
2479.34,15.450426816940308
2479.34,15.450637578964233
2479.34,15.45077657699585
2479.34,15.453213691711426
2479.34,15.45362377166748
2479.34,15.453780174255371
2479.34,15.453922748565674
2479.34,15.45586609840393
2479.34,15.456124067306519
2479.34,15.456302642822266
2479.34,15.458508968353271
2479.34,15.45868968963623
2479.34,15.458818197250366
2479.34,15.458985567092896
2479.34,15.461287498474121
2479.34,15.461486339569092
2479.34,15.461655616760254
2479.34,15.463980197906494
2479.34,15.464216709136963
2479.34,15.464375019073486
2479.34,15.464520454406738
2479.34,15.466752767562866
2479.34,15.466998100280762
2479.34,15.467161417007446
2479.34,15.469408750534058
2479.34,15.469691276550293
2479.34,15.46985411643982
2479.34,15.4700026512146
2479.34,15.472222089767456
2479.34,15.47273874282837
2479.34,15.47293734550476
2479.34,15.473101139068604
2479.34,15.474997520446777
2479.34,15.47527027130127
2479.34,15.475418329238892
2479.34,15.477665424346924
2479.34,15.477956295013428
2479.34,15.478142261505127
2479.34,15.478326559066772
2479.34,15.480607986450195
2479.34,15.481298685073853
2479.34,15.48166298866272
2479.34,15.483108043670654
2479.34,15.483391761779785
2479.34,15.483574151992798
2479.34,15.483742952346802
2479.34,15.486035585403442
2479.34,15.486428499221802
2479.34,15.486595392227173
2479.34,15.488438367843628
2479.34,15.488643407821655
2479.34,15.488808870315552
2479.34,15.48895812034607
2479.34,15.491351127624512
2479.34,15.491641759872437
2479.34,15.491837501525879
2479.34,15.494220495223999
2479.34,15.49451756477356
2479.34,15.494701147079468
2479.34,15.494861364364624
2479.34,15.496694564819336
2479.34,15.4969322681427
2479.34,15.497094631195068
2479.34,15.497241020202637
2479.34,15.499475002288818
2479.34,15.499814987182617
2479.34,15.500343084335327
2479.34,15.502172470092773
2479.34,15.50243091583252
2479.34,15.5026113986969
2479.34,15.502766370773315
2479.34,15.504916906356812
2479.34,15.505159616470337
2479.34,15.505340099334717
2479.34,15.50804853439331
2479.34,15.508628606796265
2479.34,15.508909463882446
2479.34,15.509092569351196
2479.34,15.510541200637817
2479.34,15.510972023010254
2479.34,15.511231660842896
2479.34,15.513031005859375
2479.34,15.5132896900177
2479.34,15.5134437084198
2479.34,15.51360535621643
2479.34,15.516162633895874
2479.34,15.516445875167847
2479.34,15.516607522964478
2479.34,15.518412113189697
2479.34,15.518593549728394
2479.34,15.518681764602661
2479.34,15.518760919570923
2479.34,15.52115511894226
2479.34,15.521302938461304
2479.34,15.52138638496399
2479.34,15.521464347839355
2479.34,15.523921489715576
2479.34,15.524083375930786
2479.34,15.52421498298645
2479.34,15.526615381240845
2479.34,15.526804685592651
2479.34,15.526941776275635
2479.34,15.527073621749878
2479.34,15.529323816299438
2479.34,15.529475927352905
2479.34,15.529625415802002
2479.34,15.53205418586731
2479.34,15.532238483428955
2479.34,15.532375574111938
2479.34,15.53250241279602
2479.34,15.534804105758667
2479.34,15.535006523132324
2479.34,15.53515338897705
2479.34,15.537575006484985
2479.34,15.537912368774414
2479.34,15.538087129592896
2479.34,15.538224458694458
2479.34,15.540289878845215
2479.34,15.540984392166138
2479.34,15.541185855865479
2479.34,15.54300045967102
2479.34,15.543274402618408
2479.34,15.543453931808472
2479.34,15.543613910675049
2479.34,15.545751571655273
2479.34,15.546050071716309
2479.34,15.546231985092163
2479.34,15.54640245437622
2479.34,15.54867672920227
2479.34,15.548969984054565
2479.34,15.54913878440857
2479.34,15.551218271255493
2479.34,15.551460981369019
2479.34,15.55162239074707
2479.34,15.551772356033325
2479.34,15.553864240646362
2479.34,15.554075717926025
2479.34,15.554230690002441
2479.34,15.556605577468872
2479.34,15.556851148605347
2479.34,15.556998491287231
2479.34,15.557136058807373
2479.34,15.560245037078857
2479.34,15.56061601638794
2479.34,15.560815334320068
2479.34,15.562246561050415
2479.34,15.563150882720947
2479.34,15.563517093658447
2479.34,15.563915491104126
2479.34,15.564748287200928
2479.34,15.564913988113403
2479.34,15.56506061553955
2479.34,15.567452907562256
2479.34,15.567677736282349
2479.34,15.56782841682434
2479.34,15.567975997924805
2479.34,15.570203304290771
2479.34,15.570415496826172
2975.21,15.57056999206543
2975.21,15.570711374282837
2975.21,15.573019742965698
2975.21,15.573208093643188
2975.21,15.573309898376465
2975.21,15.5757155418396
2975.21,15.575971126556396
2975.21,15.576130390167236
2975.21,15.57628321647644
2975.21,15.578428745269775
2975.21,15.578718662261963
2975.21,15.578878164291382
2975.21,15.581140518188477
2975.21,15.58141565322876
2975.21,15.581624984741211
2975.21,15.581783771514893
2975.21,15.583929061889648
2975.21,15.584335327148438
2975.21,15.584692239761353
2975.21,15.586544513702393
2975.21,15.586804866790771
2975.21,15.58698034286499
2975.21,15.587143659591675
2975.21,15.589330673217773
2975.21,15.589961767196655
2975.21,15.590289115905762
2975.21,15.591968536376953
2975.21,15.592219829559326
2975.21,15.592400550842285
2975.21,15.592554330825806
2975.21,15.59474515914917
2975.21,15.595005750656128
2975.21,15.59518051147461
2975.21,15.595338582992554
2975.21,15.597456216812134
2975.21,15.597697734832764
2975.21,15.59785795211792
2975.21,15.600186347961426
2975.21,15.600404024124146
2975.21,15.600558996200562
2975.21,15.600695133209229
2975.21,15.602853059768677
2975.21,15.602991104125977
2975.21,15.603109359741211
2975.21,15.605633974075317
2975.21,15.605857610702515
2975.21,15.60600471496582
2975.21,15.60615086555481
2975.21,15.60835886001587
2975.21,15.608580589294434
2975.21,15.608764171600342
2975.21,15.611043930053711
2975.21,15.61129117012024
2975.21,15.611458539962769
2975.21,15.611621141433716
2975.21,15.61377739906311
2975.21,15.614016771316528
2975.21,15.614185810089111
2975.21,15.616512298583984
2975.21,15.616787672042847
2975.21,15.616976261138916
2975.21,15.617134809494019
2975.21,15.619263410568237
2975.21,15.619524002075195
2975.21,15.619709491729736
2975.21,15.619897365570068
2975.21,15.62201189994812
2975.21,15.622370481491089
2975.21,15.622562170028687
2975.21,15.624690294265747
2975.21,15.624934434890747
2975.21,15.625099182128906
2975.21,15.625256538391113
2975.21,15.627469301223755
2975.21,15.627701044082642
2975.21,15.627851963043213
2975.21,15.630216836929321
2975.21,15.630575895309448
2975.21,15.630754470825195
2975.21,15.630919933319092
2975.21,15.63329792022705
2975.21,15.634556770324707
2975.21,15.635825157165527
2975.21,15.63607406616211
2975.21,15.636224031448364
2975.21,15.636379480361938
2975.21,15.63652753829956
2975.21,15.63833475112915
2975.21,15.638591051101685
2975.21,15.638834714889526
2975.21,15.640975713729858
2975.21,15.641227722167969
2975.21,15.641393184661865
2975.21,15.641590356826782
2975.21,15.643746137619019
2975.21,15.64398741722107
2975.21,15.644146919250488
2975.21,15.644299030303955
2975.21,15.646510601043701
2975.21,15.646764993667603
2975.21,15.646931409835815
2975.21,15.649211645126343
2975.21,15.649427890777588
2975.21,15.649586915969849
2975.21,15.64971661567688
2975.21,15.651932001113892
2975.21,15.652151823043823
2975.21,15.65229344367981
2975.21,15.654603958129883
2975.21,15.654845952987671
2975.21,15.65500283241272
2975.21,15.655155658721924
2975.21,15.657399892807007
2975.21,15.657695293426514
2975.21,15.657886981964111
2975.21,15.660045385360718
2975.21,15.66028881072998
2975.21,15.6604585647583
2975.21,15.660625219345093
2975.21,15.66283369064331
2975.21,15.663079261779785
2975.21,15.66324782371521
2975.21,15.665496587753296
2975.21,15.665798902511597
2975.21,15.665980815887451
2975.21,15.666148900985718
2975.21,15.668260097503662
2975.21,15.668514490127563
2975.21,15.668686389923096
2975.21,15.668854713439941
2975.21,15.671006441116333
2975.21,15.671265602111816
2975.21,15.6714506149292
2975.21,15.673784971237183
2975.21,15.67412543296814
2975.21,15.674294471740723
2975.21,15.674466609954834
2975.21,15.676441431045532
2975.21,15.676698923110962
2975.21,15.676859140396118
2975.21,15.679174900054932
2975.21,15.679426193237305
2975.21,15.679580211639404
2975.21,15.679730415344238
2975.21,15.681930541992188
2975.21,15.682259321212769
2975.21,15.682426452636719
2975.21,15.684600353240967
2975.21,15.684853076934814
2975.21,15.685011386871338
2975.21,15.685168504714966
2975.21,15.687343835830688
2975.21,15.687589168548584
2975.21,15.687759399414062
2975.21,15.69009804725647
2975.21,15.69046950340271
2975.21,15.690637588500977
2975.21,15.690798044204712
2727.27,15.693098783493042
2727.27,15.69443964958191
2727.27,15.695486307144165
2727.27,15.69568681716919
2727.27,15.695845127105713
2727.27,15.696000576019287
2727.27,15.696155071258545
2727.27,15.698211193084717
2727.27,15.698455572128296
2727.27,15.698620796203613
2727.27,15.698785305023193
2727.27,15.70095944404602
2727.27,15.701206684112549
2727.27,15.701374292373657
2727.27,15.703653573989868
2727.27,15.703896760940552
2727.27,15.704063415527344
2727.27,15.70422625541687
2727.27,15.706593036651611
2727.27,15.706865787506104
2727.27,15.707029819488525
2727.27,15.709107637405396
2727.27,15.709370136260986
2727.27,15.709566116333008
2727.27,15.709736585617065
2727.27,15.711847066879272
2727.27,15.712078332901001
2727.27,15.712238550186157
2727.27,15.714525938034058
2727.27,15.714799642562866
2727.27,15.714977979660034
2727.27,15.715155124664307
2727.27,15.717296123504639
2727.27,15.717568397521973
2727.27,15.71774673461914
2727.27,15.71791410446167
2727.27,15.720060586929321
2727.27,15.720313787460327
2727.27,15.720487594604492
2727.27,15.722746133804321
2727.27,15.723000764846802
2727.27,15.723174333572388
2727.27,15.72333836555481
2727.27,15.725489854812622
2727.27,15.725776195526123
2727.27,15.725965976715088
2727.27,15.728175640106201
2727.27,15.728447675704956
2727.27,15.728626489639282
2727.27,15.728792667388916
2727.27,15.730914115905762
2727.27,15.731162548065186
2727.27,15.731332302093506
2727.27,15.733651399612427
2727.27,15.733915090560913
2727.27,15.734074831008911
2727.27,15.734230995178223
2727.27,15.736323356628418
2727.27,15.736538648605347
2727.27,15.7366943359375
2727.27,15.738990306854248
2727.27,15.739206790924072
2727.27,15.739364862442017
2727.27,15.739518165588379
2727.27,15.741768598556519
2727.27,15.741995573043823
2727.27,15.742152214050293
2727.27,15.74232006072998
2727.27,15.744543075561523
2727.27,15.744770526885986
2727.27,15.744929790496826
2727.27,15.74721360206604
2727.27,15.747441291809082
2727.27,15.74760103225708
2727.27,15.747755527496338
2727.27,15.749992609024048
2727.27,15.750245332717896
2727.27,15.750414371490479
2727.27,15.752660751342773
2727.27,15.75289535522461
2727.27,15.753058433532715
2727.27,15.753213167190552
2727.27,15.755484342575073
2727.27,15.755769729614258
2727.27,15.755934715270996
2727.27,15.758142471313477
2727.27,15.758424520492554
2727.27,15.758591651916504
2727.27,15.758732080459595
2727.27,15.760986328125
2727.27,15.761326789855957
2727.27,15.76156234741211
2727.27,15.763558626174927
2727.27,15.763818979263306
2727.27,15.763985395431519
2727.27,15.764139175415039
2727.27,15.766405820846558
2727.27,15.766677379608154
2727.27,15.766833782196045
2727.27,15.766980409622192
2727.27,15.771416187286377
2727.27,15.772701501846313
2727.27,15.773407697677612
2727.27,15.773612260818481
2727.27,15.773765087127686
2727.27,15.773911237716675
2727.27,15.774057388305664
2727.27,15.774450302124023
2727.27,15.774624586105347
2727.27,15.774780750274658
2727.27,15.777182817459106
2727.27,15.777425527572632
2727.27,15.777621746063232
2727.27,15.777778625488281
2727.27,15.779937505722046
2727.27,15.780174016952515
2727.27,15.78033447265625
2727.27,15.782624959945679
2727.27,15.782874584197998
2727.27,15.78304147720337
2727.27,15.783193111419678
2727.27,15.78536319732666
2727.27,15.785627603530884
2727.27,15.785798072814941
2727.27,15.7880380153656
2727.27,15.788322448730469
2727.27,15.788501977920532
2727.27,15.788743734359741
2727.27,15.790794134140015
2727.27,15.791035175323486
2727.27,15.7912015914917
2727.27,15.791358709335327
2727.27,15.79359745979309
2727.27,15.793840646743774
2727.27,15.79399824142456
2727.27,15.79625678062439
2727.27,15.79650068283081
2727.27,15.7966628074646
2727.27,15.796812057495117
2727.27,15.799030303955078
2727.27,15.799259424209595
2727.27,15.799410581588745
2727.27,15.80171513557434
2727.27,15.801954984664917
2727.27,15.802098751068115
2727.27,15.802233219146729
2727.27,15.804456233978271
2727.27,15.804683446884155
2727.27,15.804825782775879
2727.27,15.807124614715576
2727.27,15.807382345199585
2727.27,15.807550191879272
2727.27,15.80771017074585
2727.27,15.809885025024414
2727.27,15.810108423233032
2727.27,15.81025218963623
2727.27,15.812556505203247
2727.27,15.812820672988892
2727.27,15.813001155853271
2975.21,15.813163995742798
2975.21,15.815284729003906
2975.21,15.815438985824585
2975.21,15.815521478652954
2975.21,15.815601587295532
2975.21,15.818043947219849
2975.21,15.818256139755249
2975.21,15.81838345527649
2975.21,15.820707321166992
2975.21,15.820906400680542
2975.21,15.821054697036743
2975.21,15.821194410324097
2975.21,15.82351541519165
2975.21,15.82374095916748
2975.21,15.82388424873352
2975.21,15.826241493225098
2975.21,15.826459884643555
2975.21,15.826604127883911
2975.21,15.826743364334106
2975.21,15.828938961029053
2975.21,15.829151630401611
2975.21,15.829295873641968
2975.21,15.831623554229736
2975.21,15.831849813461304
2975.21,15.832003831863403
2975.21,15.832149744033813
2975.21,15.834536075592041
2975.21,15.834788084030151
2975.21,15.83492636680603
2975.21,15.837068319320679
2975.21,15.837345838546753
2975.21,15.837524890899658
2975.21,15.837665796279907
2975.21,15.84000277519226
2975.21,15.84038496017456
2975.21,15.840583324432373
2975.21,15.840774774551392
2975.21,15.842651128768921
2975.21,15.84294080734253
2975.21,15.843089818954468
2975.21,15.845292568206787
2975.21,15.845582485198975
2975.21,15.845754623413086
2975.21,15.845884561538696
2975.21,15.848111629486084
2975.21,15.848346948623657
2975.21,15.848512887954712
2975.21,15.851239204406738
2975.21,15.851507663726807
2975.21,15.851660013198853
2975.21,15.851806879043579
2975.21,15.855653762817383
2975.21,15.855985164642334
2975.21,15.856179475784302
2975.21,15.856317281723022
2975.21,15.856444597244263
2975.21,15.856569528579712
2975.21,15.856693983078003
2975.21,15.858910083770752
2975.21,15.859163045883179
2975.21,15.859331846237183
2975.21,15.861576795578003
2975.21,15.861805438995361
2975.21,15.861949682235718
2975.21,15.862077474594116
2975.21,15.864343643188477
2975.21,15.864558458328247
2975.21,15.864699125289917
2975.21,15.864830732345581
2975.21,15.867088079452515
2975.21,15.867305040359497
2975.21,15.867438316345215
2975.21,15.869777202606201
2975.21,15.869995594024658
2975.21,15.870139360427856
2975.21,15.870269060134888
2975.21,15.872522592544556
2975.21,15.872734069824219
2975.21,15.872869968414307
2975.21,15.875589609146118
2975.21,15.875861883163452
2975.21,15.87601351737976
2975.21,15.876197814941406
2975.21,15.877955675125122
2975.21,15.87816309928894
2975.21,15.878287315368652
2975.21,15.880585432052612
2975.21,15.880754709243774
2975.21,15.880875825881958
2975.21,15.88099217414856
2975.21,15.883355617523193
2975.21,15.883519887924194
2975.21,15.883652925491333
2975.21,15.886028051376343
2975.21,15.88624095916748
2975.21,15.886388540267944
2975.21,15.88652777671814
2975.21,15.888818979263306
2975.21,15.889013290405273
2975.21,15.88916802406311
2975.21,15.889314651489258
2975.21,15.891645908355713
2975.21,15.892079591751099
2975.21,15.892246723175049
2975.21,15.894360065460205
2975.21,15.894658327102661
2975.21,15.894819974899292
2975.21,15.8949716091156
2975.21,15.897138833999634
2975.21,15.897557973861694
2975.21,15.897820949554443
2975.21,15.899774074554443
2975.21,15.900011777877808
2975.21,15.900145053863525
2975.21,15.900272130966187
2975.21,15.902523279190063
2975.21,15.902820348739624
2975.21,15.902982711791992
2975.21,15.905297994613647
2975.21,15.90561318397522
2975.21,15.905849933624268
2975.21,15.906610488891602
2975.21,15.908404350280762
2975.21,15.908640146255493
2975.21,15.908790826797485
2975.21,15.910613059997559
2975.21,15.910862684249878
2975.21,15.911018133163452
2975.21,15.911173343658447
2975.21,15.913361549377441
2975.21,15.913637638092041
2975.21,15.913806915283203
2975.21,15.913971185684204
2975.21,15.916086435317993
2975.21,15.91631269454956
2975.21,15.916462898254395
2975.21,15.918755769729614
2975.21,15.918986082077026
2975.21,15.919172048568726
2975.21,15.91932487487793
2975.21,15.921559572219849
2975.21,15.921924114227295
2975.21,15.922142028808594
2975.21,15.924236536026001
2975.21,15.924433708190918
2975.21,15.924564123153687
2975.21,15.924683570861816
2975.21,15.927014112472534
2975.21,15.92725944519043
2975.21,15.927407026290894
2975.21,15.929630994796753
2975.21,15.929799318313599
2975.21,15.929936170578003
2975.21,15.930062770843506
2975.21,15.932405471801758
2975.21,15.932610988616943
2975.21,15.932774782180786
2975.21,15.935117244720459
2975.21,15.935296773910522
2975.21,15.935389757156372
2975.21,15.935480117797852
2975.21,15.93787932395935
2975.21,15.938119411468506
2975.21,15.938266038894653
2975.21,15.938415765762329
2975.21,15.94064736366272
2975.21,15.940839290618896
2975.21,15.940954208374023
2975.21,15.943378925323486
2975.21,15.943662166595459
2975.21,15.943826913833618
2975.21,15.943984985351562
2975.21,15.946082353591919
2975.21,15.946335792541504
2975.21,15.94649887084961
2975.21,15.948777437210083
2975.21,15.94911503791809
2975.21,15.949313163757324
2975.21,15.949492454528809
2975.21,15.951555728912354
2975.21,15.952503442764282
2975.21,15.953588485717773
2975.21,15.954546213150024
2975.21,15.954745054244995
2975.21,15.954895257949829
2975.21,15.955046653747559
2975.21,15.957197189331055
2975.21,15.957814931869507
2975.21,15.958098649978638
2975.21,15.959601402282715
2975.21,15.959849119186401
2975.21,15.960028886795044
2975.21,15.96017861366272
2975.21,15.962352514266968
2975.21,15.96256136894226
2975.21,15.962690830230713
2975.21,15.962816953659058
2975.21,15.965084552764893
2975.21,15.96526050567627
2975.21,15.965389013290405
2975.21,15.968068599700928
2975.21,15.968260765075684
2975.21,15.9683997631073
2975.21,15.968545913696289
2975.21,15.970618963241577
2975.21,15.970900535583496
2975.21,15.971076726913452
2975.21,15.973284244537354
2975.21,15.973556995391846
2975.21,15.973743200302124
2975.21,15.973916053771973
2975.21,15.976021528244019
2975.21,15.97624158859253
2975.21,15.97642707824707
2975.21,15.978688716888428
2975.21,15.978934288024902
2975.21,15.9790940284729
2975.21,15.979243755340576
2975.21,15.98157000541687
2975.21,15.981810092926025
2975.21,15.981958627700806
2975.21,15.98414421081543
2975.21,15.984486818313599
2975.21,15.984684705734253
2975.21,15.984853744506836
2975.21,15.986893653869629
2975.21,15.987168312072754
2975.21,15.987360715866089
2975.21,15.987532377243042
2975.21,15.989728689193726
2975.21,15.989979267120361
2975.21,15.990127563476562
2975.21,15.992300748825073
2975.21,15.992521286010742
2975.21,15.992657899856567
2975.21,15.99278998374939
2975.21,15.99507999420166
2975.21,15.99529504776001
2975.21,15.99543809890747
2975.21,15.997793436050415
2975.21,15.998039960861206
2975.21,15.998181104660034
2975.21,15.998318433761597
2975.21,16.00075387954712
2975.21,16.00118064880371
2975.21,16.00143027305603
2975.21,16.00373649597168
2975.21,16.005144119262695
2975.21,16.00538158416748
2975.21,16.00559091567993
2975.21,16.005975008010864
2975.21,16.006347179412842
2975.21,16.006699323654175
2975.21,16.008630752563477
2975.21,16.008870363235474
2975.21,16.009056091308594
2975.21,16.00921130180359
2975.21,16.01142978668213
2975.21,16.01174259185791
2975.21,16.01192045211792
2975.21,16.01209282875061
2975.21,16.014195442199707
2975.21,16.01444172859192
2975.21,16.01461124420166
2975.21,16.016829252243042
2975.21,16.017077922821045
2975.21,16.01725697517395
2975.21,16.01743507385254
2975.21,16.019580125808716
2975.21,16.019813776016235
2975.21,16.019988775253296
2975.21,16.0233633518219
2975.21,16.02358865737915
2975.21,16.023725271224976
2975.21,16.023852348327637
2975.21,16.024988174438477
2975.21,16.0251784324646
2975.21,16.025310277938843
2975.21,16.027695894241333
2975.21,16.0279221534729
2975.21,16.028095483779907
2975.21,16.028255224227905
2975.21,16.030452728271484
2975.21,16.030638456344604
2975.21,16.030767917633057
2975.21,16.03311061859131
2975.21,16.03332233428955
2975.21,16.03347611427307
2975.21,16.033661127090454
2975.21,16.035898685455322
2975.21,16.036104679107666
2975.21,16.036253213882446
2975.21,16.03639841079712
2975.21,16.0386483669281
2975.21,16.03885531425476
2975.21,16.03899836540222
2975.21,16.04141926765442
2975.21,16.04170274734497
2975.21,16.041855573654175
2975.21,16.04197883605957
2975.21,16.044047355651855
2975.21,16.04421377182007
2975.21,16.044333457946777
2975.21,16.046754360198975
2975.21,16.046948194503784
2975.21,16.047075510025024
2975.21,16.04719591140747
2975.21,16.04955267906189
2975.21,16.0497829914093
2975.21,16.04993510246277
2975.21,16.05223035812378
2975.21,16.052452325820923
2975.21,16.05260396003723
2975.21,16.052741050720215
2975.21,16.055067777633667
2975.21,16.05535316467285
2975.21,16.055519580841064
2975.21,16.05770182609558
2975.21,16.05793595314026
2975.21,16.0580632686615
2975.21,16.05818772315979
2975.21,16.06041121482849
2975.21,16.060614109039307
2975.21,16.060754776000977
2975.21,16.060888051986694
2975.21,16.063291788101196
2975.21,16.063595056533813
2975.21,16.06375551223755
2975.21,16.06622624397278
2975.21,16.067102909088135
2975.21,16.067384004592896
2975.21,16.067510843276978
2975.21,16.068615198135376
2975.21,16.068843126296997
2975.21,16.068997621536255
2975.21,16.07146692276001
2975.21,16.07191014289856
2975.21,16.072174072265625
2975.21,16.072392463684082
2975.21,16.07404923439026
2975.21,16.074286937713623
2975.21,16.07443356513977
2975.21,16.07674503326416
2975.21,16.076961278915405
2975.21,16.077113151550293
2975.21,16.077271699905396
2975.21,16.079484939575195
2975.21,16.079715728759766
2975.21,16.07987070083618
2975.21,16.082165479660034
2975.21,16.082380294799805
2975.21,16.082525491714478
2975.21,16.08266282081604
2975.21,16.084911584854126
2975.21,16.085108280181885
2975.21,16.085248470306396
2975.21,16.085384607315063
2975.21,16.087682247161865
2975.21,16.087930917739868
2975.21,16.08805799484253
2975.21,16.090341091156006
2975.21,16.09053897857666
2975.21,16.090664386749268
2975.21,16.09078288078308
2975.21,16.093034267425537
2975.21,16.093183279037476
2975.21,16.093302011489868
